"v1"	"log2_FC"	"Pvalue"	"fdr"
"Barnesiella_intestinihominis"	5.08704282725233	"0.0735334860346203"	0.758057000677116
"Bilophila_wadsworthia"	0.415001435058439	"0.441418326782054"	0.787536946258083
"Blautia_coccoides"	0.999891810043252	"0.388861214035627"	0.758057000677116
"Blautia_glucerasea"	1.02568532496389	"0.520377255889825"	0.835142735826814
"Blautia_hansenii"	-2.13749396828759	"0.931756666996654"	1
"Blautia_luti"	-0.013585780553098	"0.748348568843747"	0.992805651668662
"Blautia_producta"	-0.0865088517385389	"0.935736280642756"	1
"Butyricicoccus_pullicaecorum"	2.11972642804763	"0.462432726450476"	0.787536946258083
"Butyricimonas_virosa"	0.678039446056595	"0.774485434429128"	1
"Catenibacterium_mitsuokai"	-11.7031826224323	"0.404656761927286"	0.758057000677116
"Cloacibacillus_porcorum"	12.7029662668557	"0.404656761927286"	0.758057000677116
"Clostridium_algidixylanolyticum"	-1.99983771202223	"0.599265961982854"	0.879769462677626
"Clostridium_aminophilum"	0.465657886921131	"1"	1
"Clostridium_bartlettii"	1.7756802505096	"0.935736280642756"	1
"Clostridium_bolteae"	0.246159797835524	"0.571107272042135"	0.876339621598608
"Clostridium_clostridioforme"	-1.63602875138286	"0.3349727446594"	0.758057000677116
"Clostridium_cocleatum"	-1.09953402475917	"0.668524138886525"	0.952689304680122
"Clostridium_glycyrrhizinilyticum"	1.81377998145804	"0.335822098321342"	0.758057000677116
"Clostridium_hathewayi"	-0.847958436482461	"0.244757128639764"	0.758057000677116
"Clostridium_indolis"	-0.0780012464998442	"0.74261318272202"	0.992805651668662
"Clostridium_lactatifermentans"	1.37195315481091	"0.244236296432127"	0.758057000677116
"Clostridium_lavalense"	-0.169918990425866	"0.60521187638381"	0.879769462677626
"Clostridium_lentocellum"	13.2878566418405	"0.404656761927286"	0.758057000677116
"Clostridium_maritimum"	2.17477184844366	"1"	1
"Clostridium_mayombei"	2.80698400691621	"1"	1
"Clostridium_oroticum"	-1.3474836096558	"1"	1
"Clostridium_paraputrificum"	8.60896290428667	"0.0386700541436082"	0.758057000677116
"Clostridium_polysaccharolyticum"	14.0247645328214	"0.0731397996589089"	0.758057000677116
"Clostridium_ramosum"	-0.71122916444747	"0.573830926598377"	0.876339621598608
"Clostridium_ruminantium"	4.3921113396791	"0.461950454587791"	0.787536946258083
"Clostridium_saccharogumia"	15.7027769291067	"0.404656761927286"	0.758057000677116
"Clostridium_saccharolyticum"	-12.7029662668557	"0.404656761927286"	0.758057000677116
"Clostridium_saccharoperbutylacetonicum"	2.13954089675684	"0.266553869421156"	0.758057000677116
"Clostridium_scindens"	1.03101728664431	"0.678070679487631"	0.952689304680122
"Clostridium_spiroforme"	-0.702215898442619	"0.872559030892382"	1
"Clostridium_straminisolvens"	13.2878566418405	"0.404656761927286"	0.758057000677116
"Clostridium_symbiosum"	0.712713361229794	"0.93584967585976"	1
"Clostridium_termitidis"	1.12552022591963	"0.180502945265727"	0.758057000677116
"Clostridium_viride"	18.8423043007877	"0.0284406622664748"	0.758057000677116
"Clostridium_xylanolyticum"	15.0247212539177	"0.175734335644225"	0.758057000677116
"Collinsella_aerofaciens"	0.33050374892152	"1"	1
"Collinsella_intestinalis"	-14.702803978878	"0.404656761927286"	0.758057000677116
"Coprobacillus_cateniformis"	-0.156133713936032	"0.870515902820409"	1
"Coprococcus_catus"	-1.70036481264874	"1"	1
"Coprococcus_comes"	-16.024699613979	"0.173945016799909"	0.758057000677116
"Coprococcus_eutactus"	-0.31410744610892	"0.752553750197242"	0.992805651668662
"Dialister_invisus"	-18.9315714547114	"0.0284406622664748"	0.758057000677116
"Dialister_succinatiphilus"	18.3321108707044	"0.404656761927286"	0.758057000677116
"Dorea_longicatena"	-0.708636093451907	"0.484848484848485"	0.820737495436291
"Dysgonomonas_wimpennyi"	16.5607457983101	"0.404656761927286"	0.758057000677116
"Eggerthella_lenta"	2.30377355755637	"0.520377255889825"	0.835142735826814
"Enterococcus_faecalis"	-12.7029662668557	"0.404656761927286"	0.758057000677116
"Enterococcus_ratti"	-4.74393285361119	"1"	1
"Escherichia_coli"	-2.13743663762429	"1"	1
"Eubacterium_coprostanoligenes"	-0.61666634242024	"1"	1
"Eubacterium_limosum"	13.702858076899	"0.404656761927286"	0.758057000677116
"Eubacterium_saphenum"	0.874458188549012	"0.870282772281036"	1
"Faecalibacterium_prausnitzii"	-0.978271333577211	"0.588744588744589"	0.879769462677626
"Flavonifractor_plautii"	-0.420002998258978	"0.937229437229437"	1
"Fusibacter_paucivorans"	-0.999783644423466	"1"	1
"Fusicatenibacter_saccharivorans"	-0.362569767113325	"0.935043046278691"	1
"Gordonibacter_pamelaeae"	2.80716944859267	"0.18120322549039"	0.758057000677116
"Haemophilus_parainfluenzae"	1.99967545446672	"0.527089256865538"	0.835142735826814
"Holdemania_filiformis"	2.08738010227926	"0.109235600117962"	0.758057000677116
"Hydrogenoanaerobacterium_saccharovorans"	17.7471505558766	"0.0740099699862347"	0.758057000677116
"Intestinimonas_butyriciproducens"	0.169918990425866	"0.445391518217759"	0.787536946258083
"Lachnobacterium_bovis"	0.726980520997037	"0.514392874738995"	0.835142735826814
"Lactobacillus_acidophilus"	14.702803978878	"0.0731397996589089"	0.758057000677116
"Lactobacillus_delbrueckii"	-3.34233646486616	"0.752553750197242"	0.992805651668662
"Lactobacillus_rhamnosus"	11.7031826224323	"0.404656761927286"	0.758057000677116
"Lactococcus_lactis"	1.92593563866606	"0.252951122873848"	0.758057000677116
"Mahella_australiensis"	15.7902381791782	"0.0280491905816674"	0.758057000677116
"Mogibacterium_timidum"	-15.1622208431574	"0.175734335644225"	0.758057000677116
"Odoribacter_laneus"	14.702803978878	"0.404656761927286"	0.758057000677116
"Odoribacter_splanchnicus"	1.99983771202223	"0.252951122873848"	0.758057000677116
"Oscillibacter_valericigenes"	1.7132149450637	"0.17965367965368"	0.758057000677116
"Oscillospira_guilliermondii"	15.0247212539177	"0.175734335644225"	0.758057000677116
"Oxalobacter_formigenes"	14.2877845124982	"0.175734335644225"	0.758057000677116
"Parabacteroides_distasonis"	0.0962143524023969	"0.624206114766406"	0.894907746170205
"Parabacteroides_goldsteinii"	4.52314803009172	"0.461950454587791"	0.787536946258083
"Parabacteroides_johnsonii"	2.73684297213842	"0.461950454587791"	0.787536946258083
"Parabacteroides_merdae"	-3.8577795314544	"0.461950454587791"	0.787536946258083
"Paraeggerthella_hongkongensis"	16.9122149419372	"0.404656761927286"	0.758057000677116
"Parasutterella_excrementihominis"	2.12926214963204	"0.6073853229874"	0.879769462677626
"Parasutterella_secunda"	-13.702858076899	"0.404656761927286"	0.758057000677116
"Parvimonas_micra"	5.39189498410256	"1"	1
"Peptostreptococcus_stomatis"	15.2877484464746	"0.404656761927286"	0.758057000677116
"Phascolarctobacterium_faecium"	2.34574586512061	"0.531994838836298"	0.835142735826814
"Prevotella_copri"	-6.30335348315149	"1"	1
"Pseudoflavonifractor_capillosus"	-1.04181362905416	"0.682545098640467"	0.954204839392892
"Roseburia_cecicola"	1.32179826596563	"1"	1
"Roseburia_faecis"	-3.58476414626902	"0.774485434429128"	1
"Roseburia_hominis"	-2.25714949143557	"0.258128544981218"	0.758057000677116
"Roseburia_intestinalis"	-0.400961294460871	"0.872336781305339"	1
"Roseburia_inulinivorans"	0.0864147129852597	"0.937229437229437"	1
"Rothia_mucilaginosa"	-0.999891810043253	"0.388861214035627"	0.758057000677116
"Ruminococcus_albus"	0.586923426599776	"0.294551628994374"	0.758057000677116
"Ruminococcus_bromii"	4.21897809222703	"0.0124359172456282"	0.758057000677116
"Ruminococcus_callidus"	-1.85456527103214	"0.924102310456697"	1
"Ruminococcus_champanellensis"	0.736907890980818	"0.673289979659996"	0.952689304680122
"Ruminococcus_flavefaciens"	2.46426789319504	"0.0864107329737"	0.758057000677116
"Saccharofermentans_acetigenes"	-1.73686461207714	"0.775029260163904"	1
"Shigella_dysenteriae"	-2.64376530394065	"1"	1
"Shigella_sonnei"	-12.7029662668557	"0.404656761927286"	0.758057000677116
"Slackia_isoflavoniconvertens"	-14.0247645328214	"0.404656761927286"	0.758057000677116
"Streptococcus_anginosus"	-14.5101666293485	"0.404656761927286"	0.758057000677116
"Streptococcus_gordonii"	-1.58481824564246	"0.527089256865538"	0.835142735826814
"Streptococcus_mitis"	13.2878566418405	"0.0705328491348921"	0.758057000677116
"Streptococcus_oralis"	1.38464901418071	"0.198958931092402"	0.758057000677116
"Streptococcus_parasanguinis"	2.1154402259982	"0.288487463323489"	0.758057000677116
"Streptococcus_salivarius"	0.279335871857569	"0.521109982958906"	0.835142735826814
"Streptococcus_sanguinis"	0.999783644423466	"1"	1
"Streptococcus_thermophilus"	-1.1260514637947	"0.39180485461851"	0.758057000677116
"Streptococcus_vestibularis"	-0.222388986401415	"0.24578548520723"	0.758057000677116
"Turicibacter_sanguinis"	0.999987977691605	"1"	1
"Veillonella_parvula"	-12.7029662668557	"0.404656761927286"	0.758057000677116
"Blautia_coccoides.Blautia_producta"	-0.830064479043321	"0.569725814642146"	0.876339621598608
"Clostridium_bolteae.Clostridium_clostridioforme"	0.999945901978974	"0.751829634045849"	0.992805651668662
"Enterobacter_asburiae.Enterobacter_cancerogenus.Enterobacter_cloacae.Enterobacter_hormaechei.Escherichia_coli.Shigella_boydii.Shigella_dysenteriae.Shigella_flexneri"	-4.26668396350303	"1"	1
"Escherichia_coli.Escherichia_fergusonii.Shigella_dysenteriae.Shigella_flexneri"	15.6096693280491	"0.175734335644225"	0.758057000677116
"Escherichia_coli.Shigella_dysenteriae.Shigella_sonnei"	-3.58476414626902	"1"	1
"Granulicatella_adiacens.Granulicatella_paraadiacens"	0.192637349529479	"0.444846991577583"	0.787536946258083
"Lactobacillus_casei.Lactobacillus_paracasei.Lactobacillus_rhamnosus"	2.99981066225098	"0.774485434429128"	1
"Lactobacillus_casei.Lactobacillus_rhamnosus"	-1.99967545446672	"1"	1
"Roseburia_cecicola.Roseburia_faecis.Roseburia_hominis"	13.702858076899	"0.404656761927286"	0.758057000677116
"Roseburia_cecicola.Roseburia_hominis"	15.0247212539177	"0.404656761927286"	0.758057000677116
"Streptococcus_constellatus.Streptococcus_intermedius"	16.4576534108476	"0.404656761927286"	0.758057000677116
"Streptococcus_salivarius.Streptococcus_thermophilus"	2.06608747456748	"0.142368182702515"	0.758057000677116
"Veillonella_dispar.Veillonella_parvula"	-1.99967545446672	"0.527089256865538"	0.835142735826814
"otu10129.Mogibacterium_diversum.Mogibacterium_neglectum.Mogibacterium_pumilum"	-11.7031826224323	"0.404656761927286"	0.758057000677116
"otu10477.Acetivibrio_cellulolyticus.Anaerotruncus_colihominis.Clostridium_sporosphaeroides.Faecalibacterium_prausnitzii.Ruminococcus_bromii.Saccharofermentans_acetigenes"	0.347914872290956	"0.802587348634153"	1
"otu11494.Acetitomaculum_ruminis.Anaerococcus_hydrogenalis.Anaerococcus_obesiensis.Anaerococcus_prevotii.Anaerococcus_senegalensis.Anaerococcus_tetradius.Anaerococcus_vaginalis.Anaerosporobacter_mobilis.Anaerostipes_caccae.Bacillus_sporothermodurans.Blautia_luti.Butyrivibrio_fibrisolvens.Butyrivibrio_hungatei.Clostridium_acetobutylicum.Clostridium_aminovalericum.Clostridium_amylolyticum.Clostridium_beijerinckii.Clostridium_bovipellis.Clostridium_butyricum.Clostridium_carnis.Clostridium_cavendishii.Clostridium_chauvoei.Clostridium_colicanis.Clostridium_diolis.Clostridium_favososporum.Clostridium_frigidicarnis.Clostridium_histolyticum.Clostridium_intestinale.Clostridium_jejuense.Clostridium_limosum.Clostridium_mesophilum.Clostridium_paraputrificum.Clostridium_phytofermentans.Clostridium_populeti.Clostridium_roseum.Clostridium_saccharobutylicum.Clostridium_saccharoperbutylacetonicum.Clostridium_sartagoforme.Clostridium_septicum.Clostridium_tertium.Clostridium_xylanovorans.Coprococcus_eutactus.Defluviitalea_saccharophila.Desulfitispora_alkaliphila.Desulfonispora_thiosulfatigenes.Eubacterium_brachy.Halothiobacillus_neapolitanus.Heliobacillus_mobilis.Lachnoanaerobaculum_orale.Lachnoanaerobaculum_umeaense.Paenibacillus_macquariensis.Pseudobutyrivibrio_ruminis.Pseudobutyrivibrio_xylanivorans.Psychrosinus_fermentans.Robinsoniella_peoriensis.Ruminococcus_albus.Ruminococcus_champanellensis.Ruminococcus_flavefaciens.Selenomonas_ruminantium.Sharpea_azabuensis.Solobacterium_moorei.Sporomusa_ovata.Sporomusa_paucivorans.Sporomusa_sphaeroides"	15.4032228895477	"0.175734335644225"	0.758057000677116
"otu11716.Clostridium_viride.Oscillibacter_valericigenes"	3.03948612390524	"0.599265961982854"	0.879769462677626
"otu11935.Clostridium_glycyrrhizinilyticum.Clostridium_oroticum.Dorea_longicatena"	-16.9506887819246	"0.404656761927286"	0.758057000677116
"otu13102.Lactobacillus_senioris.Paenibacillus_chitinolyticus.Paenibacillus_graminis.Paenibacillus_jilunlii.Paenibacillus_lactis.Paenibacillus_timonensis.Pediococcus_acidilactici"	0.928104229484163	"0.747920927964895"	0.992805651668662
"otu13521.Anaerotruncus_colihominis.Clostridium_aminophilum.Faecalibacterium_prausnitzii"	14.5101666293485	"0.404656761927286"	0.758057000677116
"otu13580.Flavonifractor_plautii.Oscillibacter_valericigenes.Pseudoflavonifractor_capillosus"	13.2878566418405	"0.404656761927286"	0.758057000677116
"otu14179.Flavonifractor_plautii.Intestinimonas_butyriciproducens.Oscillibacter_valericigenes.Oscillospira_guilliermondii"	-0.999783644423466	"1"	1
"otu14579.Ethanoligenens_harbinense.Linmingia_china"	17.0603124397129	"0.404656761927286"	0.758057000677116
"otu14953.Alkalibaculum_bacchi.Carboxydocella_ferrireducens.Carboxydocella_manganica.Deferribacter_desulfuricans.Deferribacter_thermophilus.Garciella_nitratireducens.Natroniella_acetigena.Tepidimicrobium_xylanilyticum"	14.5101666293485	"0.404656761927286"	0.758057000677116
"otu15418.Clostridium_cellobioparum.Clostridium_cellulosi.Clostridium_straminisolvens.Clostridium_termitidis.Ethanoligenens_harbinense.Linmingia_china.Papillibacter_cinnamivorans"	1.41494733703741	"1"	1
"otu17448.Clostridium_lactatifermentans.Clostridium_neopropionicum.Clostridium_propionicum.Clostridium_straminisolvens.Clostridium_thermocellum"	2.80698400691621	"0.461950454587791"	0.787536946258083
"otu17754.Coprococcus_catus.Faecalibacterium_prausnitzii.Ruminococcus_callidus.Ruminococcus_champanellensis.Subdoligranulum_variabile"	1.32192751523338	"0.933836066961275"	1
"otu17772.Clostridium_glycyrrhizinilyticum.Clostridium_oroticum"	2.3215819103891	"1"	1
"otu17885.Acetanaerobacterium_elongatum.Anaerofilum_agile.Anaerofilum_pentosovorans.Anaerotruncus_colihominis.Eubacterium_coprostanoligenes.Faecalibacterium_prausnitzii.Oscillibacter_valericigenes.Papillibacter_cinnamivorans"	11.7031826224323	"0.404656761927286"	0.758057000677116
"otu18163.Clostridium_indolis.Dorea_longicatena.Roseburia_intestinalis"	-0.999927870657641	"1"	1
"otu18233.Clostridium_saccharolyticum.Clostridium_xylanolyticum"	13.2878566418405	"0.404656761927286"	0.758057000677116
"otu20220.Clostridium_ramosum.Clostridium_saccharogumia"	-3.85243385951036	"1"	1
"otu20958.Clostridium_methylpentosum.Ruminococcus_flavefaciens"	1.48537118262704	"0.39085563845978"	0.758057000677116
"otu21296.Roseburia_hominis.Roseburia_inulinivorans"	14.2877845124982	"0.404656761927286"	0.758057000677116
"otu21655.Clostridium_cellulosi.Ethanoligenens_harbinense.Eubacterium_coprostanoligenes.Faecalibacterium_prausnitzii.Linmingia_china.Ruminococcus_albus"	-0.993898891235379	"0.531994838836298"	0.835142735826814
"otu243.Oscillibacter_valericigenes.Sporobacter_termitidis"	3.67552072401622	"0.32605752154511"	0.758057000677116
"otu24358.Pseudobutyrivibrio_ruminis.Roseburia_cecicola"	14.5101666293485	"0.404656761927286"	0.758057000677116
"otu24698.Acetivibrio_cellulolyticus.Acetoanaerobium_noterae.Alkalibaculum_bacchi.Alkaliphils_metalliredigenes.Alkaliphilus_metalliredigens.Alkaliphilus_peptidifermentans.Alkaliphilus_transvaalensis.Anaerovirgula_multivorans.Caloramator_viterbiensis.Catabacter_hongkongensis.Christensenella_minuta.Clostridium_acidurici.Clostridium_aldrichii.Clostridium_caminithermale.Clostridium_cavendishii.Clostridium_cellobioparum.Clostridium_cellulovorans.Clostridium_clariflavum.Clostridium_colinum.Clostridium_crotonatovorans.Clostridium_glycolicum.Clostridium_homopropionicum.Clostridium_hungatei.Clostridium_josui.Clostridium_kluyveri.Clostridium_lactatifermentans.Clostridium_neopropionicum.Clostridium_papyrosolvens.Clostridium_paradoxum.Clostridium_piliforme.Clostridium_propionicum.Clostridium_straminisolvens.Clostridium_sufflavum.Clostridium_termitidis.Clostridium_thermobutyricum.Clostridium_thermocellum.Clostridium_thermopalmarium.Clostridium_thermosuccinogenes.Eubacterium_acidaminophilum.Eubacterium_brachy.Faecalibacterium_prausnitzii.Fervidicella_metallireducens.Filifactor_alocis.Finegoldia_magna.Geosporobacter_subterraneus.Halobacteroides_halobius.Leptospira_interrogans.Leptospira_kirschneri.Leptospira_noguchii.Leptospira_santarosai.Lutispora_thermophila.Mahella_australiensis.Orenia_salinaria.Peptoniphilus_duerdenii.Peptoniphilus_gorbachii.Peptoniphilus_harei.Peptoniphilus_lacrimalis.Peptoniphilus_olsenii.Peptoniphilus_timonensis.Peptoniphilus_tyrrelliae.Peptostreptococcus_anaerobius.Peptostreptococcus_canis.Peptostreptococcus_stomatis.Pseudobutyrivibrio_ruminis.Pseudobutyrivibrio_xylanivorans.Saccharofermentans_acetigenes.Salimesophilobacter_vulgaris.Sarcina_maxima.Soehngenia_saccharolytica.Sporanaerobacter_acetigenes.Sporohalobacter_lortetii.Tepidanaerobacter_acetatoxydans.Tepidibacter_thalassicus.Thermotalea_metallivorans.Tindallia_californiensis.Tindallia_magadiensis.Tissierella_creatinophila.Youngiibacter_fragile"	-0.321917275039726	"1"	1
"otu24770.Cellulosilyticum_ruminicola.Clostridium_lentocellum.Clostridium_methylpentosum.Faecalibacterium_prausnitzii.Ruminococcus_albus"	0.584890374984813	"1"	1
"otu25486.Anaerostipes_caccae.Blautia_luti.Butyrivibrio_hungatei.Clostridium_asparagiforme.Clostridium_clostridioforme.Clostridium_lavalense.Clostridium_symbiosum.Clostridium_xylanolyticum.Fusicatenibacter_saccharivorans.Moryella_indoligenes"	4.75447078841534	"1"	1
"otu25718.Acetobacterium_paludosum.Acetobacterium_tundrae.Azospirillum_canadense.Azospirillum_rugosum.Bilophila_wadsworthia.Catabacter_hongkongensis.Christensenella_minuta.Clostridium_litorale.Clostridium_paradoxum.Clostridium_purinilyticum.Clostridium_thermoalcaliphilum.Desulfomonas_oviles.Desulfotomaculum_acetoxidans.Desulfotomaculum_alcoholivorax.Desulfotomaculum_arcticum.Desulfotomaculum_geothermicum.Desulfotomaculum_intricatum.Desulfovibrio_desulfuricans.Desulfovibrio_fairfieldensis.Desulfovibrio_legallii.Desulfovibrio_multispirans.Desulfovibrio_piger.Dialister_micraerophilus.Eggerthella_lenta.Enterorhabdus_caecimuris.Enterorhabdus_mucosicola.Eubacterium_acidaminophilum.Flavonifractor_plautii.Geoalkalibacter_ferrihydriticus.Natranaerobius_thermophilus.Natranaerobius_trueperi.Natronoanaerobium_halophilum.Parvibacter_caecicola.Pelobacter_carbinolicus.Pelotomaculum_propionicicum.Pelotomaculum_thermopropionicum.Ruminococcus_champanellensis.Slackia_faecicanis.Slackia_piriformis.Sporacetigenium_mesophilum.Sporanaerobacter_acetigenes.Tepidibacter_formicigenes.Tepidibacter_mesophilus.Tepidibacter_thalassicus.Themoanaerobacterium_calidifontis.Thermoanaerobacterium_aciditolerans.Thermoanaerobacterium_aotearoense.Thermoanaerobacterium_islandicum.Thermoanaerobacterium_saccharolyticum.Thermoanaerobacterium_thermosaccharolyticum.Thermoanaerobacterium_thermostercus.Thermoanaerobacterium_xylanolyticum.Thermoanerobacter_brockii.Thermohydrogenium_kirishiense"	17.9315743400928	"0.404656761927286"	0.758057000677116
"otu27491.Anaerostipes_caccae.Blautia_coccoides.Blautia_luti.Blautia_producta.Blautia_schinkii.Clostridium_algidixylanolyticum.Clostridium_aminophilum.Clostridium_amygdalinum.Clostridium_bolteae.Clostridium_celerecrescens.Clostridium_fimetarium.Clostridium_hathewayi.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_saccharolyticum.Clostridium_sphenoides.Clostridium_symbiosum.Clostridium_xylanolyticum.Clostridium_xylanovorans.Lactonifactor_longoviformis.Parasporobacterium_paucivorans.Pseudobutyrivibrio_ruminis.Robinsoniella_peoriensis.Roseburia_inulinivorans.Ruminococcus_gauvreauii"	1.42882237213003	"0.560410647840856"	0.870029790294368
"otu28497.Clostridium_bartlettii.Clostridium_metallolevans"	15.4032228895477	"0.404656761927286"	0.758057000677116
"otu29244.Clostridium_cellulosi.Heliobacillus_mobilis.Papillibacter_cinnamivorans.Ruminococcus_champanellensis.Sporobacter_termitidis"	17.5607383361523	"0.404656761927286"	0.758057000677116
"otu29325.Paenibacillus_alvei.Paenibacillus_caespitis.Paenibacillus_camelliae.Paenibacillus_chitinolyticus.Paenibacillus_donghaensis.Paenibacillus_glucanolyticus.Paenibacillus_graminis.Paenibacillus_granivorans.Paenibacillus_jilunlii.Paenibacillus_lactis.Paenibacillus_montaniterrae.Paenibacillus_provencensis.Paenibacillus_thailandensis.Paenibacillus_timonensis.Paenibacillus_urinalis.Paenibacillus_wynnii.Pediococcus_acidilactici.Salinicoccus_alkaliphilus.Salinicoccus_carnicancri.Salinicoccus_hispanicus.Salinicoccus_kekensis.Salinicoccus_kunmingensis.Salinicoccus_marinus.Salinicoccus_qingdaonensis.Salinicoccus_roseus"	4.80693763581769	"0.214400711553025"	0.758057000677116
"otu29642.Acetivibrio_cellulolyticus.Acetoanaerobium_noterae.Acidaminobacter_hydrogenoformans.Alkaliphils_metalliredigenes.Alkaliphilus_metalliredigens.Alkaliphilus_oremlandii.Alkaliphilus_peptidifermentans.Alkaliphilus_transvaalensis.Anaerovirgula_multivorans.Anaerovorax_odorimutans.Anoxynatronum_sibiricum.Clostridium_aerotolerans.Clostridium_aldrichii.Clostridium_algidixylanolyticum.Clostridium_amygdalinum.Clostridium_bartlettii.Clostridium_caminithermale.Clostridium_cavendishii.Clostridium_celerecrescens.Clostridium_cellobioparum.Clostridium_cellulovorans.Clostridium_clariflavum.Clostridium_colinum.Clostridium_crotonatovorans.Clostridium_glycolicum.Clostridium_hathewayi.Clostridium_homopropionicum.Clostridium_indolis.Clostridium_irregulare.Clostridium_lactatifermentans.Clostridium_mayombei.Clostridium_metallolevans.Clostridium_methoxybenzovorans.Clostridium_piliforme.Clostridium_populeti.Clostridium_propionicum.Clostridium_saccharolyticum.Clostridium_scindens.Clostridium_sphenoides.Clostridium_straminisolvens.Clostridium_subterminale.Clostridium_sufflavum.Clostridium_sulfidigenes.Clostridium_termitidis.Clostridium_thermobutyricum.Clostridium_thermopalmarium.Clostridium_thermosuccinogenes.Clostridium_thiosulfatireducens.Clostridium_xylanolyticum.Coprococcus_catus.Coprococcus_eutactus.Dorea_formicigenerans.Eubacterium_angustum.Eubacterium_brachy.Eubacterium_infirmum.Fervidicella_metallireducens.Filifactor_alocis.Finegoldia_magna.Geosporobacter_subterraneus.Gracilibacter_thermotolerans.Lutispora_thermophila.Mogibacterium_diversum.Mogibacterium_neglectum.Mogibacterium_pumilum.Mogibacterium_timidum.Natranaerovirga_pectinivora.Natronincola_ferrireducens.Peptoniphilus_duerdenii.Peptoniphilus_gorbachii.Peptoniphilus_harei.Proteiniborus_ethanoligenes.Pseudobutyrivibrio_ruminis.Pseudobutyrivibrio_xylanivorans.Ruminococcus_albus.Saccharofermentans_acetigenes.Salimesophilobacter_vulgaris.Sarcina_maxima.Thermotalea_metallivorans.Tindallia_texcoconensis.Youngiibacter_fragile"	-12.7029662668557	"0.404656761927286"	0.758057000677116
"otu29725.Clostridium_cellobioparum.Clostridium_sufflavum.Clostridium_termitidis.Clostridium_thermocellum.Faecalibacterium_prausnitzii"	-0.999945901978974	"1"	1
"otu30840.Faecalibacterium_prausnitzii.Gemmiger_formicilis.Herbiconiux_ginsengi"	-1.41500744382093	"0.304129268402568"	0.758057000677116
"otu32658.Caloramator_indicus.Caloramator_uzoniensis.Cryobacterium_psychrotolerans.Faecalibacterium_prausnitzii.Gemmiger_formicilis.Herbiconiux_ginsengi.Microcella_alkaliphila.Microcella_putealis.Ruminococcus_callidus.Ruminococcus_champanellensis.Subdoligranulum_variabile"	11.7031826224323	"0.404656761927286"	0.758057000677116
"otu33399.Blautia_coccoides.Blautia_producta.Oscillospira_guilliermondii.Pseudoflavonifractor_capillosus"	4.58454779069249	"0.182287175738893"	0.758057000677116
"otu33660.Clostridium_straminisolvens.Clostridium_termitidis"	13.2878566418405	"0.175734335644225"	0.758057000677116
"otu34683.Clostridium_celerecrescens.Coprococcus_comes.Dorea_longicatena"	19.4306723749396	"0.175734335644225"	0.758057000677116
"otu34734.Clostridium_aminophilum.Clostridium_jejuense"	1.5792227030346	"0.732458883807493"	0.992805651668662
