"v1"	"log2_FC"	"Pvalue"	"fdr"
"Clostridium_aminophilum"	0.678066495050191	"0.721276699029156"	0.985158418186164
"Clostridium_bartlettii"	-3.40511696629821	"0.35901205378643"	0.80907173544632
"Clostridium_bolteae"	0.955593175263689	"0.284502697911207"	0.80907173544632
"Clostridium_clostridioforme"	-1.45094072542419	"0.4"	0.82962962962963
"Clostridium_cocleatum"	19.8007835413811	"0.122744682325921"	0.80907173544632
"Clostridium_glycyrrhizinilyticum"	2.0931076370918	"0.721276699029156"	0.985158418186164
"Clostridium_hathewayi"	-0.0703872669588381	"0.854445067629532"	0.989690721649484
"Clostridium_indolis"	0.714589111202771	"1"	1
"Clostridium_lactatifermentans"	1.5754908935267	"0.37245586998137"	0.80907173544632
"Clostridium_lavalense"	0	"0.854445067629532"	0.989690721649484
"Clostridium_maritimum"	-17.1946125930928	"0.563702861650773"	0.895527950423923
"Clostridium_mayombei"	-12.2880008897076	"0.563702861650773"	0.895527950423923
"Clostridium_oroticum"	-1.23946527463921	"0.628571428571429"	0.944966442953021
"Clostridium_paraputrificum"	0.999927870657642	"0.554113130069446"	0.895527950423923
"Clostridium_polysaccharolyticum"	12.7029662668557	"0.386476230771233"	0.80907173544632
"Clostridium_ramosum"	-1.03149794066797	"0.857142857142857"	0.989690721649484
"Clostridium_ruminantium"	-13.2878566418405	"0.563702861650773"	0.895527950423923
"Clostridium_saccharoperbutylacetonicum"	19.4306723749396	"0.386476230771233"	0.80907173544632
"Clostridium_scindens"	0.283790725808641	"1"	1
"Clostridium_spiroforme"	-0.629226660165163	"0.857142857142857"	0.989690721649484
"Clostridium_straminisolvens"	14.2877845124982	"0.386476230771233"	0.80907173544632
"Clostridium_symbiosum"	0.649496600305104	"0.475532659596901"	0.895527950423923
"Clostridium_termitidis"	17.609647687894	"0.122744682325921"	0.80907173544632
"Clostridium_viride"	19.7902143112855	"0.122744682325921"	0.80907173544632
"Collinsella_aerofaciens"	-0.473930867733733	"1"	1
"Coprobacillus_cateniformis"	-6.71989142668829	"0.582079651929502"	0.905457236334781
"Coprococcus_catus"	14.702803978878	"0.386476230771233"	0.80907173544632
"Coprococcus_comes"	-15.6096693280491	"0.563702861650773"	0.895527950423923
"Coprococcus_eutactus"	18.6334907639976	"0.386476230771233"	0.80907173544632
"Dialister_invisus"	-18.9459267191203	"0.270289384801699"	0.80907173544632
"Dialister_succinatiphilus"	19.3321086848078	"0.386476230771233"	0.80907173544632
"Dorea_longicatena"	-1.01380474921247	"0.628571428571429"	0.944966442953021
"Dysgonomonas_wimpennyi"	17.5607383361523	"0.386476230771233"	0.80907173544632
"Eggerthella_lenta"	0.0699017228672084	"1"	1
"Enterococcus_ratti"	-4.32889966084772	"1"	1
"Escherichia_coli"	-16.7471571135366	"0.563702861650773"	0.895527950423923
"Eubacterium_coprostanoligenes"	17.609647687894	"0.386476230771233"	0.80907173544632
"Eubacterium_saphenum"	-0.584950478512945	"0.853041076171313"	0.989690721649484
"Faecalibacterium_prausnitzii"	0.683042939942952	"0.628571428571429"	0.944966442953021
"Flavonifractor_plautii"	-1.31614315240048	"0.628571428571429"	0.944966442953021
"Fusibacter_paucivorans"	12.7029662668557	"0.386476230771233"	0.80907173544632
"Fusicatenibacter_saccharivorans"	-0.180120633444257	"1"	1
"Gordonibacter_pamelaeae"	0.999927870657641	"0.825497910704632"	0.989690721649484
"Haemophilus_parainfluenzae"	1.99978362279061	"0.825497910704632"	0.989690721649484
"Holdemania_filiformis"	-0.169912979835169	"0.693281817504481"	0.985158418186164
"Hydrogenoanaerobacterium_saccharovorans"	17.609647687894	"0.122744682325921"	0.80907173544632
"Intestinimonas_butyriciproducens"	1.15195019718353	"0.261651090588237"	0.80907173544632
"Lachnobacterium_bovis"	2.03241652299615	"0.199089852148205"	0.80907173544632
"Lactobacillus_acidophilus"	14.2877845124982	"0.386476230771233"	0.80907173544632
"Lactobacillus_delbrueckii"	-5.73449729612237	"1"	1
"Lactobacillus_rhamnosus"	12.7029662668557	"0.386476230771233"	0.80907173544632
"Lactococcus_lactis"	1.09307874802239	"0.825497910704632"	0.989690721649484
"Mahella_australiensis"	16.1622011704457	"0.0300652832283116"	0.80907173544632
"Mogibacterium_timidum"	-14.6096981810843	"0.563702861650773"	0.895527950423923
"Odoribacter_laneus"	15.7027769291067	"0.386476230771233"	0.80907173544632
"Odoribacter_splanchnicus"	2.22227907360786	"0.241886599408831"	0.80907173544632
"Oscillibacter_valericigenes"	2.50618194168705	"0.114285714285714"	0.80907173544632
"Oscillospira_guilliermondii"	16.024699613979	"0.122744682325921"	0.80907173544632
"Oxalobacter_formigenes"	15.2877484464746	"0.122744682325921"	0.80907173544632
"Parabacteroides_distasonis"	0.53051101750681	"0.582079651929502"	0.905457236334781
"Parabacteroides_goldsteinii"	17.2263212437353	"0.122744682325921"	0.80907173544632
"Parabacteroides_johnsonii"	3.15191773715374	"0.241886599408831"	0.80907173544632
"Parabacteroides_merdae"	-17.1457033242637	"0.270289384801699"	0.80907173544632
"Parasutterella_excrementihominis"	2.16991097534767	"0.718816361015283"	0.985158418186164
"Parvimonas_micra"	-12.2880008897076	"0.563702861650773"	0.895527950423923
"Phascolarctobacterium_faecium"	2.03951016822149	"1"	1
"Pseudoflavonifractor_capillosus"	-2.43738570664516	"0.582079651929502"	0.905457236334781
"Roseburia_cecicola"	1.73686461207714	"0.825497910704632"	0.989690721649484
"Roseburia_hominis"	-1.77165918793126	"0.721276699029156"	0.985158418186164
"Roseburia_intestinalis"	0.2630328028491	"1"	1
"Roseburia_inulinivorans"	-0.798096496741107	"0.857142857142857"	0.989690721649484
"Rothia_mucilaginosa"	-13.8727710567342	"0.270289384801699"	0.80907173544632
"Ruminococcus_albus"	6.59487520256642	"0.049745990721503"	0.80907173544632
"Ruminococcus_bromii"	7.64851363269829	"0.0435966448855414"	0.80907173544632
"Ruminococcus_champanellensis"	-13.8727710567342	"0.563702861650773"	0.895527950423923
"Ruminococcus_flavefaciens"	4.40368782309534	"0.0954832320975473"	0.80907173544632
"Shigella_dysenteriae"	-16.9315801108383	"0.563702861650773"	0.895527950423923
"Shigella_sonnei"	-13.2878566418405	"0.563702861650773"	0.895527950423923
"Slackia_isoflavoniconvertens"	-14.6096981810843	"0.563702861650773"	0.895527950423923
"Streptococcus_anginosus"	-15.0951085208765	"0.563702861650773"	0.895527950423923
"Streptococcus_gordonii"	-1.16986489240484	"0.693281817504481"	0.985158418186164
"Streptococcus_mitis"	12.7029662668557	"0.386476230771233"	0.80907173544632
"Streptococcus_oralis"	-0.169922997722855	"0.854445067629532"	0.989690721649484
"Streptococcus_parasanguinis"	2.22236408311399	"0.47147432485129"	0.895527950423923
"Streptococcus_salivarius"	-0.415834749920995	"0.721276699029156"	0.985158418186164
"Streptococcus_sanguinis"	1.41485718719141	"0.825497910704632"	0.989690721649484
"Streptococcus_thermophilus"	-0.986649317960584	"1"	1
"Streptococcus_vestibularis"	-0.169923283965595	"0.696466485711776"	0.985158418186164
"Turicibacter_sanguinis"	1.68803941116471	"1"	1
"Veillonella_parvula"	-13.2878566418405	"0.563702861650773"	0.895527950423923
"Blautia_coccoides.Blautia_producta"	-0.442939920232782	"1"	1
"Clostridium_bolteae.Clostridium_clostridioforme"	1.41499241660853	"1"	1
"Enterobacter_asburiae.Enterobacter_cancerogenus.Enterobacter_cloacae.Enterobacter_hormaechei.Escherichia_coli.Shigella_boydii.Shigella_dysenteriae.Shigella_flexneri"	-18.5545026674993	"0.270289384801699"	0.80907173544632
"Escherichia_coli.Escherichia_fergusonii.Shigella_dysenteriae.Shigella_flexneri"	16.51012025825	"0.386476230771233"	0.80907173544632
"Escherichia_coli.Shigella_dysenteriae.Shigella_sonnei"	-16.8726869026792	"0.563702861650773"	0.895527950423923
"Granulicatella_adiacens.Granulicatella_paraadiacens"	0.192639925598116	"0.693281817504481"	0.985158418186164
"Lactobacillus_casei.Lactobacillus_paracasei.Lactobacillus_rhamnosus"	2.87434452860511	"1"	1
"Lactobacillus_casei.Lactobacillus_rhamnosus"	-14.2877845124982	"0.563702861650773"	0.895527950423923
"Roseburia_cecicola.Roseburia_faecis.Roseburia_hominis"	14.702803978878	"0.386476230771233"	0.80907173544632
"Roseburia_cecicola.Roseburia_hominis"	16.024699613979	"0.386476230771233"	0.80907173544632
"Streptococcus_salivarius.Streptococcus_thermophilus"	1.87719781694687	"0.721276699029156"	0.985158418186164
"Veillonella_dispar.Veillonella_parvula"	-1.16980478987842	"1"	1
"otu10477.Acetivibrio_cellulolyticus.Anaerotruncus_colihominis.Clostridium_sporosphaeroides.Faecalibacterium_prausnitzii.Ruminococcus_bromii.Saccharofermentans_acetigenes"	-0.90684010418534	"0.693281817504481"	0.985158418186164
"otu11716.Clostridium_viride.Oscillibacter_valericigenes"	18.9122061688361	"0.122744682325921"	0.80907173544632
"otu11935.Clostridium_glycyrrhizinilyticum.Clostridium_oroticum.Dorea_longicatena"	-17.5356474861048	"0.563702861650773"	0.895527950423923
"otu13102.Lactobacillus_senioris.Paenibacillus_chitinolyticus.Paenibacillus_graminis.Paenibacillus_jilunlii.Paenibacillus_lactis.Paenibacillus_timonensis.Pediococcus_acidilactici"	0.318821261275116	"1"	1
"otu13521.Anaerotruncus_colihominis.Clostridium_aminophilum.Faecalibacterium_prausnitzii"	15.5101357154484	"0.386476230771233"	0.80907173544632
"otu13580.Flavonifractor_plautii.Oscillibacter_valericigenes.Pseudoflavonifractor_capillosus"	14.2877845124982	"0.386476230771233"	0.80907173544632
"otu14953.Alkalibaculum_bacchi.Carboxydocella_ferrireducens.Carboxydocella_manganica.Deferribacter_desulfuricans.Deferribacter_thermophilus.Garciella_nitratireducens.Natroniella_acetigena.Tepidimicrobium_xylanilyticum"	15.5101357154484	"0.386476230771233"	0.80907173544632
"otu15418.Clostridium_cellobioparum.Clostridium_cellulosi.Clostridium_straminisolvens.Clostridium_termitidis.Ethanoligenens_harbinense.Linmingia_china.Papillibacter_cinnamivorans"	1.83000587237256	"0.825497910704632"	0.989690721649484
"otu17448.Clostridium_lactatifermentans.Clostridium_neopropionicum.Clostridium_propionicum.Clostridium_straminisolvens.Clostridium_thermocellum"	2.73672036421011	"0.825497910704632"	0.989690721649484
"otu17754.Coprococcus_catus.Faecalibacterium_prausnitzii.Ruminococcus_callidus.Ruminococcus_champanellensis.Subdoligranulum_variabile"	4.52018119868452	"0.35901205378643"	0.80907173544632
"otu17885.Acetanaerobacterium_elongatum.Anaerofilum_agile.Anaerofilum_pentosovorans.Anaerotruncus_colihominis.Eubacterium_coprostanoligenes.Faecalibacterium_prausnitzii.Oscillibacter_valericigenes.Papillibacter_cinnamivorans"	12.7029662668557	"0.386476230771233"	0.80907173544632
"otu18163.Clostridium_indolis.Dorea_longicatena.Roseburia_intestinalis"	14.2877845124982	"0.386476230771233"	0.80907173544632
"otu20220.Clostridium_ramosum.Clostridium_saccharogumia"	-3.43740094723794	"1"	1
"otu20958.Clostridium_methylpentosum.Ruminococcus_flavefaciens"	2.15192855724482	"0.435279343218142"	0.855285727025121
"otu21655.Clostridium_cellulosi.Ethanoligenens_harbinense.Eubacterium_coprostanoligenes.Faecalibacterium_prausnitzii.Linmingia_china.Ruminococcus_albus"	0.114956002938247	"0.84535586035979"	0.989690721649484
"otu243.Oscillibacter_valericigenes.Sporobacter_termitidis"	7.02946104144093	"0.241886599408831"	0.80907173544632
"otu24358.Pseudobutyrivibrio_ruminis.Roseburia_cecicola"	15.5101357154484	"0.386476230771233"	0.80907173544632
"otu24770.Cellulosilyticum_ruminicola.Clostridium_lentocellum.Clostridium_methylpentosum.Faecalibacterium_prausnitzii.Ruminococcus_albus"	0.999927870657641	"0.825497910704632"	0.989690721649484
"otu25486.Anaerostipes_caccae.Blautia_luti.Butyrivibrio_hungatei.Clostridium_asparagiforme.Clostridium_clostridioforme.Clostridium_lavalense.Clostridium_symbiosum.Clostridium_xylanolyticum.Fusicatenibacter_saccharivorans.Moryella_indoligenes"	17.457645395942	"0.386476230771233"	0.80907173544632
"otu25718.Acetobacterium_paludosum.Acetobacterium_tundrae.Azospirillum_canadense.Azospirillum_rugosum.Bilophila_wadsworthia.Catabacter_hongkongensis.Christensenella_minuta.Clostridium_litorale.Clostridium_paradoxum.Clostridium_purinilyticum.Clostridium_thermoalcaliphilum.Desulfomonas_oviles.Desulfotomaculum_acetoxidans.Desulfotomaculum_alcoholivorax.Desulfotomaculum_arcticum.Desulfotomaculum_geothermicum.Desulfotomaculum_intricatum.Desulfovibrio_desulfuricans.Desulfovibrio_fairfieldensis.Desulfovibrio_legallii.Desulfovibrio_multispirans.Desulfovibrio_piger.Dialister_micraerophilus.Eggerthella_lenta.Enterorhabdus_caecimuris.Enterorhabdus_mucosicola.Eubacterium_acidaminophilum.Flavonifractor_plautii.Geoalkalibacter_ferrihydriticus.Natranaerobius_thermophilus.Natranaerobius_trueperi.Natronoanaerobium_halophilum.Parvibacter_caecicola.Pelobacter_carbinolicus.Pelotomaculum_propionicicum.Pelotomaculum_thermopropionicum.Ruminococcus_champanellensis.Slackia_faecicanis.Slackia_piriformis.Sporacetigenium_mesophilum.Sporanaerobacter_acetigenes.Tepidibacter_formicigenes.Tepidibacter_mesophilus.Tepidibacter_thalassicus.Themoanaerobacterium_calidifontis.Thermoanaerobacterium_aciditolerans.Thermoanaerobacterium_aotearoense.Thermoanaerobacterium_islandicum.Thermoanaerobacterium_saccharolyticum.Thermoanaerobacterium_thermosaccharolyticum.Thermoanaerobacterium_thermostercus.Thermoanaerobacterium_xylanolyticum.Thermoanerobacter_brockii.Thermohydrogenium_kirishiense"	18.9315714547114	"0.386476230771233"	0.80907173544632
"otu27491.Anaerostipes_caccae.Blautia_coccoides.Blautia_luti.Blautia_producta.Blautia_schinkii.Clostridium_algidixylanolyticum.Clostridium_aminophilum.Clostridium_amygdalinum.Clostridium_bolteae.Clostridium_celerecrescens.Clostridium_fimetarium.Clostridium_hathewayi.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_saccharolyticum.Clostridium_sphenoides.Clostridium_symbiosum.Clostridium_xylanolyticum.Clostridium_xylanovorans.Lactonifactor_longoviformis.Parasporobacterium_paucivorans.Pseudobutyrivibrio_ruminis.Robinsoniella_peoriensis.Roseburia_inulinivorans.Ruminococcus_gauvreauii"	-15.8726989249876	"0.0435966448855414"	0.80907173544632
"otu29325.Paenibacillus_alvei.Paenibacillus_caespitis.Paenibacillus_camelliae.Paenibacillus_chitinolyticus.Paenibacillus_donghaensis.Paenibacillus_glucanolyticus.Paenibacillus_graminis.Paenibacillus_granivorans.Paenibacillus_jilunlii.Paenibacillus_lactis.Paenibacillus_montaniterrae.Paenibacillus_provencensis.Paenibacillus_thailandensis.Paenibacillus_timonensis.Paenibacillus_urinalis.Paenibacillus_wynnii.Pediococcus_acidilactici.Salinicoccus_alkaliphilus.Salinicoccus_carnicancri.Salinicoccus_hispanicus.Salinicoccus_kekensis.Salinicoccus_kunmingensis.Salinicoccus_marinus.Salinicoccus_qingdaonensis.Salinicoccus_roseus"	2.41480308917038	"0.324126587757619"	0.80907173544632
"otu30840.Faecalibacterium_prausnitzii.Gemmiger_formicilis.Herbiconiux_ginsengi"	-0.285397363721417	"0.854445067629532"	0.989690721649484
"otu33399.Blautia_coccoides.Blautia_producta.Oscillospira_guilliermondii.Pseudoflavonifractor_capillosus"	4.87419044428158	"0.241886599408831"	0.80907173544632
"otu33660.Clostridium_straminisolvens.Clostridium_termitidis"	13.702858076899	"0.386476230771233"	0.80907173544632
"otu34734.Clostridium_aminophilum.Clostridium_jejuense"	8.13584920344013	"0.825497910704632"	0.989690721649484
"otu35096.Anaerotruncus_colihominis.Butyricicoccus_pullicaecorum.Clostridium_methylpentosum.Hydrogenoanaerobacterium_saccharovorans.Oscillospira_guilliermondii.Sporobacter_termitidis"	21.1078919803251	"0.122744682325921"	0.80907173544632
"otu36563.Anaerotruncus_colihominis.Faecalibacterium_prausnitzii.Ruminococcus_flavefaciens"	-12.2880008897076	"0.563702861650773"	0.895527950423923
"otu37274.Flavonifractor_plautii.Oscillibacter_valericigenes.Pseudoflavonifractor_capillosus"	-15.4576694405253	"0.102470434859749"	0.80907173544632
"otu37905.Intestinimonas_butyriciproducens.Ruminococcus_albus"	12.7029662668557	"0.386476230771233"	0.80907173544632
"otu39762.Clostridium_straminisolvens.Clostridium_thermocellum"	1.55250298936133	"0.825497910704632"	0.989690721649484
"otu39847.Anaerofilum_agile.Anaerofilum_pentosovorans"	1.73695116734976	"0.721276699029156"	0.985158418186164
"otu40316.Acetanaerobacterium_elongatum.Acetivibrio_cellulolyticus.Anaerofilum_agile.Anaerofilum_pentosovorans.Anaerotruncus_colihominis.Clostridium_aldrichii.Clostridium_cellobioparum.Clostridium_clariflavum.Clostridium_straminisolvens.Clostridium_termitidis.Ethanoligenens_harbinense.Faecalibacterium_prausnitzii.Linmingia_china.Oscillibacter_valericigenes.Papillibacter_cinnamivorans.Saccharofermentans_acetigenes"	5.22211163988106	"0.241886599408831"	0.80907173544632
"otu40328.Clostridium_glycyrrhizinilyticum.Clostridium_oroticum"	-14.8727229693038	"0.270289384801699"	0.80907173544632
"otu41071.Butyrivibrio_fibrisolvens.Clostridium_aminophilum.Coprococcus_catus"	17.457645395942	"0.386476230771233"	0.80907173544632
"otu41678.Faecalibacterium_prausnitzii.Gemmiger_formicilis"	0.414965377148157	"1"	1
"otu43118.Oscillibacter_valericigenes.Ruminococcus_albus"	16.7902254496846	"0.386476230771233"	0.80907173544632
"otu44399.Alistipes_finegoldii.Alistipes_massiliensis"	2.22227907360786	"0.825497910704632"	0.989690721649484
"otu45103.Faecalibacterium_prausnitzii.Gemmiger_formicilis"	5.14281777464434	"0.825497910704632"	0.989690721649484
"otu4521.Acetivibrio_cellulolyticus.Clostridium_methylpentosum.Faecalibacterium_prausnitzii.Oscillibacter_valericigenes.Ruminococcus_albus.Ruminococcus_champanellensis.Ruminococcus_flavefaciens"	15.2877484464746	"0.386476230771233"	0.80907173544632
"otu45347.Clostridium_glycyrrhizinilyticum.Dorea_longicatena"	3.99972952341718	"0.324126587757619"	0.80907173544632
"otu45456.Anaerovorax_odorimutans.Eubacterium_infirmum"	16.1622011704457	"0.386476230771233"	0.80907173544632
"otu45557.Acetanaerobacterium_elongatum.Acetivibrio_cellulolyticus.Anaerotruncus_colihominis.Clostridium_aldrichii.Clostridium_butyricum.Clostridium_chauvoei.Clostridium_saccharobutylicum.Clostridium_saccharoperbutylacetonicum.Clostridium_sartagoforme.Clostridium_tertium.Faecalibacterium_prausnitzii.Heliobacterium_undosum.Intestinimonas_butyriciproducens.Lutispora_thermophila.Papillibacter_cinnamivorans.Ruminococcus_albus.Ruminococcus_bromii.Ruminococcus_champanellensis"	-2.6723341166838	"1"	1
"otu46228.Anaerovirgula_multivorans.Pseudobutyrivibrio_ruminis.Ruminococcus_bromii.Salimesophilobacter_vulgaris"	15.2877484464746	"0.386476230771233"	0.80907173544632
"otu46312.Clostridium_cellulosi.Ethanoligenens_harbinense.Linmingia_china.Papillibacter_cinnamivorans"	-0.432948186607661	"1"	1
"otu47839.Lachnobacterium_bovis.Roseburia_hominis"	2.46788761748624	"0.0435966448855414"	0.80907173544632
"otu49068.Blautia_glucerasea.Blautia_schinkii"	-3.45284913268853	"0.35901205378643"	0.80907173544632
"otu49442.Dorea_formicigenerans.Dorea_longicatena"	0.0931057977936351	"0.853041076171313"	0.989690721649484
"otu50467.Anaerococcus_prevotii.Butyricicoccus_pullicaecorum.Eubacterium_coprostanoligenes.Howardella_ureilytica.Ruminococcus_bromii"	1.96521925020031	"0.825497910704632"	0.989690721649484
"otu52359.Acetanaerobacterium_elongatum.Anaerotruncus_colihominis.Clostridium_methylpentosum.Clostridium_sporosphaeroides.Faecalibacterium_prausnitzii.Ruminococcus_bromii.Saccharofermentans_acetigenes"	-1.4594250609645	"0.854445067629532"	0.989690721649484
"otu52686.Clostridium_saccharolyticum.Syntrophococcus_sucromutans"	14.2877845124982	"0.386476230771233"	0.80907173544632
"otu52933.Clostridium_sporosphaeroides.Faecalibacterium_prausnitzii.Heliorestis_baculata.Heliorestis_convulata.Heliorestis_daurensis.Ruminococcus_albus"	-1.65532228829787	"0.228571428571429"	0.80907173544632
"otu53069.Clostridium_hathewayi.Dorea_longicatena"	-1.40124470090433	"1"	1
"otu53723.Roseburia_faecis.Roseburia_hominis.Roseburia_intestinalis"	1.60713482359797	"0.854445067629532"	0.989690721649484
"otu5437.Anaerotruncus_colihominis.Clostridium_cellulosi.Faecalibacterium_prausnitzii.Ruminococcus_champanellensis"	0.415001435058439	"1"	1
"otu54961.Blautia_glucerasea.Blautia_schinkii"	12.7029662668557	"0.386476230771233"	0.80907173544632
"otu55061.Ruminococcus_albus.Ruminococcus_callidus.Ruminococcus_champanellensis.Ruminococcus_flavefaciens"	18.1290196661787	"0.386476230771233"	0.80907173544632
"otu57549.Blautia_glucerasea.Blautia_luti"	17.8726808914874	"0.386476230771233"	0.80907173544632
"otu57974.Oscillibacter_valericigenes.Oscillospira_guilliermondii"	17.0950776065348	"0.386476230771233"	0.80907173544632
"otu57976.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_xylanolyticum"	-0.169918990425866	"1"	1
"otu57992.Eubacterium_coprostanoligenes.Ruminococcus_bromii"	-20.3591758147414	"0.563702861650773"	0.895527950423923
"otu58467.Blautia_producta.Dorea_longicatena.Fusicatenibacter_saccharivorans"	15.7027769291067	"0.386476230771233"	0.80907173544632
"otu59509.Acetivibrio_cellulolyticus.Alkaliphilus_metalliredigens.Alkaliphilus_transvaalensis.Anaerotruncus_colihominis.Clostridium_cellobioparum.Hydrogenoanaerobacterium_saccharovorans"	12.7029662668557	"0.386476230771233"	0.80907173544632
"otu60089.Blautia_glucerasea.Blautia_schinkii"	-13.8727710567342	"0.563702861650773"	0.895527950423923
"otu6078.Faecalibacterium_prausnitzii.Gemmiger_formicilis"	19.9122047066474	"0.122744682325921"	0.80907173544632
"otu62041.Acetanaerobacterium_elongatum.Anaerotruncus_colihominis"	0.414965377148157	"1"	1
"otu62233.Anaerostipes_butyraticus.Blautia_coccoides.Blautia_producta.Clostridium_aerotolerans.Clostridium_algidixylanolyticum.Clostridium_amygdalinum.Clostridium_boliviensis.Clostridium_bolteae.Clostridium_celerecrescens.Clostridium_glycyrrhizinilyticum.Clostridium_hathewayi.Clostridium_herbivorans.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_oroticum.Clostridium_polysaccharolyticum.Clostridium_saccharolyticum.Clostridium_scindens.Clostridium_symbiosum.Clostridium_xylanolyticum.Coprococcus_comes.Dorea_longicatena.Lachnoanaerobaculum_orale.Lachnobacterium_bovis.Lactonifactor_longoviformis.Marvinbryantia_formatexigens.Parasporobacterium_paucivorans.Pseudobutyrivibrio_ruminis.Pseudobutyrivibrio_xylanivorans.Robinsoniella_peoriensis.Roseburia_cecicola.Roseburia_faecis.Roseburia_hominis.Roseburia_intestinalis.Roseburia_inulinivorans.Ruminococcus_gauvreauii.Sporobacterium_olearium"	-3.16973265813185	"1"	1
"otu62267.Anaerotruncus_colihominis.Clostridium_sporosphaeroides.Ruminococcus_bromii"	-1.90673191422859	"0.261651090588237"	0.80907173544632
"otu62465.Acetivibrio_cellulolyticus.Faecalibacterium_prausnitzii.Ruminococcus_champanellensis.Saccharofermentans_acetigenes"	-3.16973265813185	"0.199089852148205"	0.80907173544632
"otu62941.Acetivibrio_cellulolyticus.Faecalibacterium_prausnitzii.Sporobacter_termitidis"	13.702858076899	"0.386476230771233"	0.80907173544632
"otu64215.Clostridium_aminophilum.Clostridium_symbiosum.Coprococcus_catus.Pseudobutyrivibrio_ruminis"	0.830066582924279	"0.435279343218142"	0.855285727025121
"otu65169.Atopobium_vaginae.Cryptobacterium_curtum"	16.51012025825	"0.122744682325921"	0.80907173544632
"otu65965.Acetanaerobacterium_elongatum.Clostridium_methylpentosum.Clostridium_sporosphaeroides"	-2.39214225402079	"0.693281817504481"	0.985158418186164
"otu67490.Hydrogenoanaerobacterium_saccharovorans.Ruminococcus_bromii.Ruminococcus_champanellensis.Ruminococcus_flavefaciens"	3.87420028073808	"0.825497910704632"	0.989690721649484
"otu68119.Clostridium_straminisolvens.Faecalibacterium_prausnitzii"	19.9881534848966	"0.386476230771233"	0.80907173544632
"otu682.Clostridium_nexile.Robinsoniella_peoriensis"	15.2877484464746	"0.386476230771233"	0.80907173544632
