Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
Bilophila_wadsworthia	2.14366390390171		NA	-	0.415001435058439	0.441418326782054	0.787536946258083
Blautia_coccoides	2.14577386877771		NA	-	0.999891810043252	0.388861214035627	0.758057000677116
Blautia_coccoides.Blautia_producta	3.04908806236834		NA	-	-0.830064479043321	0.569725814642146	0.876339621598608
Blautia_glucerasea	4.07365786602431		NA	-	1.02568532496389	0.520377255889825	0.835142735826814
Blautia_hansenii	3.7330514784653		NA	-	-2.13749396828759	0.931756666996654	1
Blautia_luti	4.68880338357007		NA	-	-0.013585780553098	0.748348568843747	0.992805651668662
Blautia_producta	3.82031660165428		NA	-	-0.0865088517385389	0.935736280642756	1
Butyribacterium_methylotrophicum.Eubacterium_limosum	0		NA	-	NA	NA	NA
Butyricicoccus_pullicaecorum	3.60487809186013		NA	-	2.11972642804763	0.462432726450476	0.787536946258083
Butyricimonas_virosa	2.45548298542573		NA	-	0.678039446056595	0.774485434429128	1
Catenibacterium_mitsuokai	1.5453380393338		NA	-	-11.7031826224323	0.404656761927286	0.758057000677116
Christensenella_minuta	0		NA	-	NA	NA	NA
Citrobacter_braakii	0		NA	-	NA	NA	NA
Cloacibacillus_porcorum	1.85291137537183		NA	-	12.7029662668557	0.404656761927286	0.758057000677116
Clostridium_algidixylanolyticum	2.44794051990561		NA	-	-1.99983771202223	0.599265961982854	0.879769462677626
Clostridium_aminophilum	3.00946533307122		NA	-	0.465657886921131	1	1
Clostridium_bartlettii	4.16725725126573		NA	-	1.7756802505096	0.935736280642756	1
Clostridium_bifermentans	0		NA	-	NA	NA	NA
Clostridium_bolteae	3.54562549067923		NA	-	0.246159797835524	0.571107272042135	0.876339621598608
Clostridium_bolteae.Clostridium_clostridioforme	2.44724055513379		NA	-	0.999945901978974	0.751829634045849	0.992805651668662
Clostridium_clostridioforme	3.60228945426779		NA	-	-1.63602875138286	0.3349727446594	0.758057000677116
Clostridium_cocleatum	4.0354528610897		NA	-	-1.09953402475917	0.668524138886525	0.952689304680122
Clostridium_glycyrrhizinilyticum	4.50467691197183		NA	-	1.81377998145804	0.335822098321342	0.758057000677116
Clostridium_hathewayi	2.49790078614984		NA	-	-0.847958436482461	0.244757128639764	0.758057000677116
Clostridium_indolis	2.82787987603612		NA	-	-0.0780012464998442	0.74261318272202	0.992805651668662
Clostridium_lactatifermentans	3.18963441320673		NA	-	1.37195315481091	0.244236296432127	0.758057000677116
Clostridium_lavalense	2.4930545540795		NA	-	-0.169918990425866	0.60521187638381	0.879769462677626
Clostridium_lentocellum	2.01161943477799		NA	-	13.2878566418405	0.404656761927286	0.758057000677116
Clostridium_maritimum	4.31634899501498		NA	-	2.17477184844366	1	1
Clostridium_mayombei	2.37959622007259		NA	-	2.80698400691621	1	1
Clostridium_methylpentosum	0		NA	-	NA	NA	NA
Clostridium_oroticum	4.3199353457436		NA	-	-1.3474836096558	1	1
Clostridium_paraputrificum	4.43428108694161	Responder	4.00026015411158	0.021025213435033115	8.60896290428667	0.0386700541436082	0.758057000677116
Clostridium_polysaccharolyticum	2.24759750712337	Responder	2.07482583079063	0.05853856211829788	14.0247645328214	0.0731397996589089	0.758057000677116
Clostridium_ramosum	4.69248407427825		NA	-	-0.71122916444747	0.573830926598377	0.876339621598608
Clostridium_ruminantium	3.16334030276367		NA	-	4.3921113396791	0.461950454587791	0.787536946258083
Clostridium_saccharogumia	2.75804904695492		NA	-	15.7027769291067	0.404656761927286	0.758057000677116
Clostridium_saccharolyticum	1.86410442443598		NA	-	-12.7029662668557	0.404656761927286	0.758057000677116
Clostridium_saccharoperbutylacetonicum	3.69845587403259		NA	-	2.13954089675684	0.266553869421156	0.758057000677116
Clostridium_scindens	3.21184174188179		NA	-	1.03101728664431	0.678070679487631	0.952689304680122
Clostridium_spiroforme	4.38853599289495		NA	-	-0.702215898442619	0.872559030892382	1
Clostridium_straminisolvens	2.02900263442751		NA	-	13.2878566418405	0.404656761927286	0.758057000677116
Clostridium_symbiosum	3.31455609102578		NA	-	0.712713361229794	0.93584967585976	1
Clostridium_termitidis	3.23115387406783		NA	-	1.12552022591963	0.180502945265727	0.758057000677116
Clostridium_vincentii	0		NA	-	NA	NA	NA
Clostridium_viride	3.70162264789295	Responder	3.41146131779093	0.022229618153942688	18.8423043007877	0.0284406622664748	0.758057000677116
Clostridium_xylanolyticum	2.54285228764391		NA	-	15.0247212539177	0.175734335644225	0.758057000677116
Clostridium_xylanovorans	0		NA	-	NA	NA	NA
Collinsella_aerofaciens	4.20857616547194		NA	-	0.33050374892152	1	1
Collinsella_intestinalis	2.44451256575015		NA	-	-14.702803978878	0.404656761927286	0.758057000677116
Comamonas_kerstersii	0		NA	-	NA	NA	NA
Coprobacillus_cateniformis	4.9853902644836		NA	-	-0.156133713936032	0.870515902820409	1
Coprococcus_catus	2.67701778107884		NA	-	-1.70036481264874	1	1
Coprococcus_comes	2.85532676668669		NA	-	-16.024699613979	0.173945016799909	0.758057000677116
Coprococcus_eutactus	3.52686225611755		NA	-	-0.31410744610892	0.752553750197242	0.992805651668662
Dialister_invisus	3.72334716925625	Nonresponder	3.38749278030937	0.022229618153942688	-18.9315714547114	0.0284406622664748	0.758057000677116
Dialister_succinatiphilus	3.54853920975617		NA	-	18.3321108707044	0.404656761927286	0.758057000677116
Dorea_longicatena	4.09531654816805		NA	-	-0.708636093451907	0.484848484848485	0.820737495436291
Dysgonomonas_wimpennyi	3.0065485660408		NA	-	16.5607457983101	0.404656761927286	0.758057000677116
Eggerthella_lenta	3.91212168089796		NA	-	2.30377355755637	0.520377255889825	0.835142735826814
Enterobacter_aerogenes.Klebsiella_granulomatis.Klebsiella_milletis.Klebsiella_oxytoca.Klebsiella_pneumoniae.Klebsiella_senegalensis.Klebsiella_variicola	0		NA	-	NA	NA	NA
Enterobacter_aerogenes.Raoultella_ornithinolytica.Raoultella_planticola	0		NA	-	NA	NA	NA
Enterobacter_asburiae.Enterobacter_cancerogenus.Enterobacter_cloacae.Enterobacter_hormaechei.Escherichia_coli.Shigella_boydii.Shigella_dysenteriae.Shigella_flexneri	3.43021899750438		NA	-	-4.26668396350303	1	1
Enterococcus_azikeevi.Enterococcus_faecium.Enterococcus_hirae	0		NA	-	NA	NA	NA
Enterococcus_durans.Enterococcus_faecium.Enterococcus_hirae.Enterococcus_lactis	0		NA	-	NA	NA	NA
Enterococcus_durans.Enterococcus_thailandicus	0		NA	-	NA	NA	NA
Enterococcus_faecalis	1.84245257442219		NA	-	-12.7029662668557	0.404656761927286	0.758057000677116
Enterococcus_faecium	0		NA	-	NA	NA	NA
Enterococcus_gilvus	0		NA	-	NA	NA	NA
Enterococcus_raffinosus	0		NA	-	NA	NA	NA
Enterococcus_ratti	4.66359296336517		NA	-	-4.74393285361119	1	1
Escherichia_coli	2.88629967762782		NA	-	-2.13743663762429	1	1
Escherichia_coli.Escherichia_fergusonii.Shigella_dysenteriae.Shigella_flexneri	2.72090062143762		NA	-	15.6096693280491	0.175734335644225	0.758057000677116
Escherichia_coli.Shigella_dysenteriae.Shigella_sonnei	2.92408823851722		NA	-	-3.58476414626902	1	1
Eubacterium_coprostanoligenes	3.22583226045357		NA	-	-0.61666634242024	1	1
Eubacterium_limosum	2.13655817138629		NA	-	13.702858076899	0.404656761927286	0.758057000677116
Eubacterium_saphenum	3.05691564924705		NA	-	0.874458188549012	0.870282772281036	1
Faecalibacterium_prausnitzii	5.25824827732723		NA	-	-0.978271333577211	0.588744588744589	0.879769462677626
Flavonifractor_plautii	3.83091388128672		NA	-	-0.420002998258978	0.937229437229437	1
Fusibacter_paucivorans	1.86410442443598		NA	-	-0.999783644423466	1	1
Fusicatenibacter_saccharivorans	4.14582053839182		NA	-	-0.362569767113325	0.935043046278691	1
Gordonibacter_pamelaeae	2.69700466221424		NA	-	2.80716944859267	0.18120322549039	0.758057000677116
Granulicatella_adiacens.Granulicatella_paraadiacens	2.44952474774998		NA	-	0.192637349529479	0.444846991577583	0.787536946258083
Haemophilus_parainfluenzae	2.14557529420696		NA	-	1.99967545446672	0.527089256865538	0.835142735826814
Holdemania_filiformis	2.77383528354233	Responder	2.40212593212484	0.06778580260110338	2.08738010227926	0.109235600117962	0.758057000677116
Hydrogenoanaerobacterium_saccharovorans	3.37296099686171	Responder	3.08355374986913	0.05853856211829788	17.7471505558766	0.0740099699862347	0.758057000677116
Intestinimonas_butyriciproducens	2.50369228140505		NA	-	0.169918990425866	0.445391518217759	0.787536946258083
Klebsiella_granulomatis.Klebsiella_milletis.Klebsiella_oxytoca.Klebsiella_pneumoniae	0		NA	-	NA	NA	NA
Klebsiella_granulomatis.Klebsiella_pneumoniae.Klebsiella_variicola	0		NA	-	NA	NA	NA
Lachnobacterium_bovis	4.00378925462409		NA	-	0.726980520997037	0.514392874738995	0.835142735826814
Lactobacillus_acidophilus	2.45166312300326	Responder	2.17672395160212	0.05853856211829788	14.702803978878	0.0731397996589089	0.758057000677116
Lactobacillus_casei.Lactobacillus_paracasei.Lactobacillus_rhamnosus	2.75135004828705		NA	-	2.99981066225098	0.774485434429128	1
Lactobacillus_casei.Lactobacillus_rhamnosus	2.14593698813358		NA	-	-1.99967545446672	1	1
Lactobacillus_crispatus	0		NA	-	NA	NA	NA
Lactobacillus_delbrueckii	3.39513534552469		NA	-	-3.34233646486616	0.752553750197242	0.992805651668662
Lactobacillus_fermentum	0		NA	-	NA	NA	NA
Lactobacillus_gasseri	0		NA	-	NA	NA	NA
Lactobacillus_johnsonii	0		NA	-	NA	NA	NA
Lactobacillus_oris	0		NA	-	NA	NA	NA
Lactobacillus_rhamnosus	1.55188137970785		NA	-	11.7031826224323	0.404656761927286	0.758057000677116
Lactobacillus_salivarius	0		NA	-	NA	NA	NA
Lactobacillus_vaginalis	0		NA	-	NA	NA	NA
Lactococcus_lactis	2.82779455573066		NA	-	1.92593563866606	0.252951122873848	0.758057000677116
Leuconostoc_gelidum	0		NA	-	NA	NA	NA
Mahella_australiensis	2.77904598797339	Responder	2.57043732547621	0.022229618153942688	15.7902381791782	0.0280491905816674	0.758057000677116
Mogibacterium_timidum	2.57868048459259		NA	-	-15.1622208431574	0.175734335644225	0.758057000677116
Odoribacter_laneus	2.4549713666998		NA	-	14.702803978878	0.404656761927286	0.758057000677116
Odoribacter_splanchnicus	2.4557391727284		NA	-	1.99983771202223	0.252951122873848	0.758057000677116
Oscillibacter_valericigenes	4.23469714814065		NA	-	1.7132149450637	0.17965367965368	0.758057000677116
Oscillospira_guilliermondii	2.55229072289406		NA	-	15.0247212539177	0.175734335644225	0.758057000677116
otu10129.Mogibacterium_diversum.Mogibacterium_neglectum.Mogibacterium_pumilum	1.563074428772		NA	-	-11.7031826224323	0.404656761927286	0.758057000677116
otu10477.Acetivibrio_cellulolyticus.Anaerotruncus_colihominis.Clostridium_sporosphaeroides.Faecalibacterium_prausnitzii.Ruminococcus_bromii.Saccharofermentans_acetigenes	2.69402628727744		NA	-	0.347914872290956	0.802587348634153	1
otu10636.Catabacter_hongkongensis.Tepidimicrobium_xylanilyticum	0		NA	-	NA	NA	NA
otu11494.Acetitomaculum_ruminis.Anaerococcus_hydrogenalis.Anaerococcus_obesiensis.Anaerococcus_prevotii.Anaerococcus_senegalensis.Anaerococcus_tetradius.Anaerococcus_vaginalis.Anaerosporobacter_mobilis.Anaerostipes_caccae.Bacillus_sporothermodurans.Blautia_luti.Butyrivibrio_fibrisolvens.Butyrivibrio_hungatei.Clostridium_acetobutylicum.Clostridium_aminovalericum.Clostridium_amylolyticum.Clostridium_beijerinckii.Clostridium_bovipellis.Clostridium_butyricum.Clostridium_carnis.Clostridium_cavendishii.Clostridium_chauvoei.Clostridium_colicanis.Clostridium_diolis.Clostridium_favososporum.Clostridium_frigidicarnis.Clostridium_histolyticum.Clostridium_intestinale.Clostridium_jejuense.Clostridium_limosum.Clostridium_mesophilum.Clostridium_paraputrificum.Clostridium_phytofermentans.Clostridium_populeti.Clostridium_roseum.Clostridium_saccharobutylicum.Clostridium_saccharoperbutylacetonicum.Clostridium_sartagoforme.Clostridium_septicum.Clostridium_tertium.Clostridium_xylanovorans.Coprococcus_eutactus.Defluviitalea_saccharophila.Desulfitispora_alkaliphila.Desulfonispora_thiosulfatigenes.Eubacterium_brachy.Halothiobacillus_neapolitanus.Heliobacillus_mobilis.Lachnoanaerobaculum_orale.Lachnoanaerobaculum_umeaense.Paenibacillus_macquariensis.Pseudobutyrivibrio_ruminis.Pseudobutyrivibrio_xylanivorans.Psychrosinus_fermentans.Robinsoniella_peoriensis.Ruminococcus_albus.Ruminococcus_champanellensis.Ruminococcus_flavefaciens.Selenomonas_ruminantium.Sharpea_azabuensis.Solobacterium_moorei.Sporomusa_ovata.Sporomusa_paucivorans.Sporomusa_sphaeroides	2.66032919162916		NA	-	15.4032228895477	0.175734335644225	0.758057000677116
otu11716.Clostridium_viride.Oscillibacter_valericigenes	3.42115460449866		NA	-	3.03948612390524	0.599265961982854	0.879769462677626
otu11935.Clostridium_glycyrrhizinilyticum.Clostridium_oroticum.Dorea_longicatena	3.12512163595061		NA	-	-16.9506887819246	0.404656761927286	0.758057000677116
otu13102.Lactobacillus_senioris.Paenibacillus_chitinolyticus.Paenibacillus_graminis.Paenibacillus_jilunlii.Paenibacillus_lactis.Paenibacillus_timonensis.Pediococcus_acidilactici	3.67981571780825		NA	-	0.928104229484163	0.747920927964895	0.992805651668662
otu13521.Anaerotruncus_colihominis.Clostridium_aminophilum.Faecalibacterium_prausnitzii	2.39800205517288		NA	-	14.5101666293485	0.404656761927286	0.758057000677116
otu13580.Flavonifractor_plautii.Oscillibacter_valericigenes.Pseudoflavonifractor_capillosus	2.03002526987828		NA	-	13.2878566418405	0.404656761927286	0.758057000677116
otu14179.Flavonifractor_plautii.Intestinimonas_butyriciproducens.Oscillibacter_valericigenes.Oscillospira_guilliermondii	1.86410442443598		NA	-	-0.999783644423466	1	1
otu14579.Ethanoligenens_harbinense.Linmingia_china	3.15438776929348		NA	-	17.0603124397129	0.404656761927286	0.758057000677116
otu14953.Alkalibaculum_bacchi.Carboxydocella_ferrireducens.Carboxydocella_manganica.Deferribacter_desulfuricans.Deferribacter_thermophilus.Garciella_nitratireducens.Natroniella_acetigena.Tepidimicrobium_xylanilyticum	2.39697941972211		NA	-	14.5101666293485	0.404656761927286	0.758057000677116
otu15418.Clostridium_cellobioparum.Clostridium_cellulosi.Clostridium_straminisolvens.Clostridium_termitidis.Ethanoligenens_harbinense.Linmingia_china.Papillibacter_cinnamivorans	2.4549713666998		NA	-	1.41494733703741	1	1
otu17448.Clostridium_lactatifermentans.Clostridium_neopropionicum.Clostridium_propionicum.Clostridium_straminisolvens.Clostridium_thermocellum	2.39480334482806		NA	-	2.80698400691621	0.461950454587791	0.787536946258083
otu17754.Coprococcus_catus.Faecalibacterium_prausnitzii.Ruminococcus_callidus.Ruminococcus_champanellensis.Subdoligranulum_variabile	4.59448252174655		NA	-	1.32192751523338	0.933836066961275	1
otu17772.Clostridium_glycyrrhizinilyticum.Clostridium_oroticum	2.24057391690977		NA	-	2.3215819103891	1	1
otu17822.Clostridium_alkalicellulosi.Faecalibacterium_prausnitzii.Heliorestis_baculata.Ruminococcus_bromii.Ruminococcus_champanellensis.Ruminococcus_flavefaciens.Schwartzia_succinivorans	0		NA	-	NA	NA	NA
otu17885.Acetanaerobacterium_elongatum.Anaerofilum_agile.Anaerofilum_pentosovorans.Anaerotruncus_colihominis.Eubacterium_coprostanoligenes.Faecalibacterium_prausnitzii.Oscillibacter_valericigenes.Papillibacter_cinnamivorans	1.55290401515862		NA	-	11.7031826224323	0.404656761927286	0.758057000677116
otu18163.Clostridium_indolis.Dorea_longicatena.Roseburia_intestinalis	2.34122567915564		NA	-	-0.999927870657641	1	1
otu18233.Clostridium_saccharolyticum.Clostridium_xylanolyticum	2.01872516729341		NA	-	13.2878566418405	0.404656761927286	0.758057000677116
otu19550.Butyricicoccus_pullicaecorum.Clostridium_phytofermentans.Ruminococcus_callidus	0		NA	-	NA	NA	NA
otu20220.Clostridium_ramosum.Clostridium_saccharogumia	4.35679035344847		NA	-	-3.85243385951036	1	1
otu20895.Blautia_luti.Caldalkalibacillus_uzonensis.Clostridium_colicanis.Cohnella_laeviribosi.Enterococcus_azikeevi.Enterococcus_faecium.Enterococcus_hirae.Enterococcus_ratti.Enterococcus_villorum.Fontibacillus_aquaticus.Gemmiger_formicilis.Lactobacillus_casei.Lactobacillus_paracasei.Lactobacillus_zeae.Paenibacillus_agaridevorans.Paenibacillus_alvei.Paenibacillus_anaericanus.Paenibacillus_azoreducens.Paenibacillus_borealis.Paenibacillus_camelliae.Paenibacillus_castaneae.Paenibacillus_cellulositrophicus.Paenibacillus_chitinolyticus.Paenibacillus_chungangensis.Paenibacillus_cineris.Paenibacillus_cookii.Paenibacillus_favisporus.Paenibacillus_gansuensis.Paenibacillus_ginsengagri.Paenibacillus_ginsengisoli.Paenibacillus_glucanolyticus.Paenibacillus_granivorans.Paenibacillus_jilunlii.Paenibacillus_lactis.Paenibacillus_lautus.Paenibacillus_montaniterrae.Paenibacillus_provencensis.Paenibacillus_rhizosphaerae.Paenibacillus_sepulcri.Paenibacillus_telluris.Paenibacillus_thailandensis.Paenibacillus_timonensis.Paenibacillus_typhae.Paenibacillus_urinalis.Paenibacillus_vortex.Paenibacillus_wynnii.Salinicoccus_alkaliphilus.Salinicoccus_carnicancri.Salinicoccus_hispanicus.Salinicoccus_kekensis.Salinicoccus_kunmingensis.Salinicoccus_luteus.Salinicoccus_marinus.Salinicoccus_qingdaonensis.Salinicoccus_roseus.Subdoligranulum_variabile.Thermoactinomyces_intermedius.Thermoactinomyces_vulgaris	0		NA	-	NA	NA	NA
otu20958.Clostridium_methylpentosum.Ruminococcus_flavefaciens	2.68860560583015		NA	-	1.48537118262704	0.39085563845978	0.758057000677116
otu21296.Roseburia_hominis.Roseburia_inulinivorans	2.31975516295739		NA	-	14.2877845124982	0.404656761927286	0.758057000677116
otu21655.Clostridium_cellulosi.Ethanoligenens_harbinense.Eubacterium_coprostanoligenes.Faecalibacterium_prausnitzii.Linmingia_china.Ruminococcus_albus	4.21707687491647		NA	-	-0.993898891235379	0.531994838836298	0.835142735826814
otu22074.Faecalibacterium_prausnitzii.Saccharofermentans_acetigenes	0		NA	-	NA	NA	NA
otu22697.Faecalibacterium_prausnitzii.Heliobacillus_mobilis.Sporobacter_termitidis	0		NA	-	NA	NA	NA
otu243.Oscillibacter_valericigenes.Sporobacter_termitidis	3.60940633170867		NA	-	3.67552072401622	0.32605752154511	0.758057000677116
otu24358.Pseudobutyrivibrio_ruminis.Roseburia_cecicola	2.39800205517288		NA	-	14.5101666293485	0.404656761927286	0.758057000677116
otu24698.Acetivibrio_cellulolyticus.Acetoanaerobium_noterae.Alkalibaculum_bacchi.Alkaliphils_metalliredigenes.Alkaliphilus_metalliredigens.Alkaliphilus_peptidifermentans.Alkaliphilus_transvaalensis.Anaerovirgula_multivorans.Caloramator_viterbiensis.Catabacter_hongkongensis.Christensenella_minuta.Clostridium_acidurici.Clostridium_aldrichii.Clostridium_caminithermale.Clostridium_cavendishii.Clostridium_cellobioparum.Clostridium_cellulovorans.Clostridium_clariflavum.Clostridium_colinum.Clostridium_crotonatovorans.Clostridium_glycolicum.Clostridium_homopropionicum.Clostridium_hungatei.Clostridium_josui.Clostridium_kluyveri.Clostridium_lactatifermentans.Clostridium_neopropionicum.Clostridium_papyrosolvens.Clostridium_paradoxum.Clostridium_piliforme.Clostridium_propionicum.Clostridium_straminisolvens.Clostridium_sufflavum.Clostridium_termitidis.Clostridium_thermobutyricum.Clostridium_thermocellum.Clostridium_thermopalmarium.Clostridium_thermosuccinogenes.Eubacterium_acidaminophilum.Eubacterium_brachy.Faecalibacterium_prausnitzii.Fervidicella_metallireducens.Filifactor_alocis.Finegoldia_magna.Geosporobacter_subterraneus.Halobacteroides_halobius.Leptospira_interrogans.Leptospira_kirschneri.Leptospira_noguchii.Leptospira_santarosai.Lutispora_thermophila.Mahella_australiensis.Orenia_salinaria.Peptoniphilus_duerdenii.Peptoniphilus_gorbachii.Peptoniphilus_harei.Peptoniphilus_lacrimalis.Peptoniphilus_olsenii.Peptoniphilus_timonensis.Peptoniphilus_tyrrelliae.Peptostreptococcus_anaerobius.Peptostreptococcus_canis.Peptostreptococcus_stomatis.Pseudobutyrivibrio_ruminis.Pseudobutyrivibrio_xylanivorans.Saccharofermentans_acetigenes.Salimesophilobacter_vulgaris.Sarcina_maxima.Soehngenia_saccharolytica.Sporanaerobacter_acetigenes.Sporohalobacter_lortetii.Tepidanaerobacter_acetatoxydans.Tepidibacter_thalassicus.Thermotalea_metallivorans.Tindallia_californiensis.Tindallia_magadiensis.Tissierella_creatinophila.Youngiibacter_fragile	2.563074428772		NA	-	-0.321917275039726	1	1
otu24770.Cellulosilyticum_ruminicola.Clostridium_lentocellum.Clostridium_methylpentosum.Faecalibacterium_prausnitzii.Ruminococcus_albus	2.02900263442751		NA	-	0.584890374984813	1	1
otu25486.Anaerostipes_caccae.Blautia_luti.Butyrivibrio_hungatei.Clostridium_asparagiforme.Clostridium_clostridioforme.Clostridium_lavalense.Clostridium_symbiosum.Clostridium_xylanolyticum.Fusicatenibacter_saccharivorans.Moryella_indoligenes	2.98426777931761		NA	-	4.75447078841534	1	1
otu25718.Acetobacterium_paludosum.Acetobacterium_tundrae.Azospirillum_canadense.Azospirillum_rugosum.Bilophila_wadsworthia.Catabacter_hongkongensis.Christensenella_minuta.Clostridium_litorale.Clostridium_paradoxum.Clostridium_purinilyticum.Clostridium_thermoalcaliphilum.Desulfomonas_oviles.Desulfotomaculum_acetoxidans.Desulfotomaculum_alcoholivorax.Desulfotomaculum_arcticum.Desulfotomaculum_geothermicum.Desulfotomaculum_intricatum.Desulfovibrio_desulfuricans.Desulfovibrio_fairfieldensis.Desulfovibrio_legallii.Desulfovibrio_multispirans.Desulfovibrio_piger.Dialister_micraerophilus.Eggerthella_lenta.Enterorhabdus_caecimuris.Enterorhabdus_mucosicola.Eubacterium_acidaminophilum.Flavonifractor_plautii.Geoalkalibacter_ferrihydriticus.Natranaerobius_thermophilus.Natranaerobius_trueperi.Natronoanaerobium_halophilum.Parvibacter_caecicola.Pelobacter_carbinolicus.Pelotomaculum_propionicicum.Pelotomaculum_thermopropionicum.Ruminococcus_champanellensis.Slackia_faecicanis.Slackia_piriformis.Sporacetigenium_mesophilum.Sporanaerobacter_acetigenes.Tepidibacter_formicigenes.Tepidibacter_mesophilus.Tepidibacter_thalassicus.Themoanaerobacterium_calidifontis.Thermoanaerobacterium_aciditolerans.Thermoanaerobacterium_aotearoense.Thermoanaerobacterium_islandicum.Thermoanaerobacterium_saccharolyticum.Thermoanaerobacterium_thermosaccharolyticum.Thermoanaerobacterium_thermostercus.Thermoanaerobacterium_xylanolyticum.Thermoanerobacter_brockii.Thermohydrogenium_kirishiense	3.42694264309955		NA	-	17.9315743400928	0.404656761927286	0.758057000677116
otu27491.Anaerostipes_caccae.Blautia_coccoides.Blautia_luti.Blautia_producta.Blautia_schinkii.Clostridium_algidixylanolyticum.Clostridium_aminophilum.Clostridium_amygdalinum.Clostridium_bolteae.Clostridium_celerecrescens.Clostridium_fimetarium.Clostridium_hathewayi.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_saccharolyticum.Clostridium_sphenoides.Clostridium_symbiosum.Clostridium_xylanolyticum.Clostridium_xylanovorans.Lactonifactor_longoviformis.Parasporobacterium_paucivorans.Pseudobutyrivibrio_ruminis.Robinsoniella_peoriensis.Roseburia_inulinivorans.Ruminococcus_gauvreauii	3.08811270127408		NA	-	1.42882237213003	0.560410647840856	0.870029790294368
otu28497.Clostridium_bartlettii.Clostridium_metallolevans	2.64844153236517		NA	-	15.4032228895477	0.404656761927286	0.758057000677116
otu29244.Clostridium_cellulosi.Heliobacillus_mobilis.Papillibacter_cinnamivorans.Ruminococcus_champanellensis.Sporobacter_termitidis	3.31735705786193		NA	-	17.5607383361523	0.404656761927286	0.758057000677116
