Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
Metabolism.Amino_Acid_Metabolism.Lysine_biosynthesis	3.97419525963033		NA	-	-0.0506222752481515	0.30952380952381	1
Metabolism.Amino_Acid_Metabolism.Lysine_degradation	3.05743202147127		NA	-	-0.00156991841377693	0.818181818181818	1
Metabolism.Amino_Acid_Metabolism.Phenylalanine_metabolism	3.23453385388362		NA	-	-0.0547461000972258	0.588744588744589	1
Metabolism.Amino_Acid_Metabolism.Phenylalanine_tyrosine_and_tryptophan_biosynthesis	3.9426286758925		NA	-	-0.0441702016337228	0.30952380952381	1
Metabolism.Amino_Acid_Metabolism.Tryptophan_metabolism	3.05828110589195		NA	-	0.104612946874114	0.132034632034632	1
Metabolism.Amino_Acid_Metabolism.Tyrosine_metabolism	3.52639870476865		NA	-	0.00139974584576529	0.818181818181818	1
Metabolism.Amino_Acid_Metabolism.Valine_leucine_and_isoleucine_biosynthesis	3.89817285110261		NA	-	0.00673280518174793	1	1
Metabolism.Amino_Acid_Metabolism.Valine_leucine_and_isoleucine_degradation	3.2330870242779		NA	-	0.134849764760761	0.393939393939394	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.beta_Lactam_resistance	2.37951594683566		NA	-	-0.014669789584843	0.937229437229437	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Butirosin_and_neomycin_biosynthesis	2.91244484701576		NA	-	-0.0122702720604416	0.937229437229437	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Flavone_and_flavonol_biosynthesis	1.79995475862452		NA	-	0.130582754163563	0.699134199134199	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Flavonoid_biosynthesis	1.8540562050791		NA	-	0.0776147965288674	0.588744588744589	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Isoquinoline_alkaloid_biosynthesis	2.62093685393551		NA	-	0.0758833111647181	1	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Novobiocin_biosynthesis	3.11399324959993		NA	-	0.00550522885637493	0.818181818181818	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Penicillin_and_cephalosporin_biosynthesis	2.22598146638822		NA	-	0.126674683068678	1	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Phenylpropanoid_biosynthesis	3.26404838724653		NA	-	0.036978103012889	0.699134199134199	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Stilbenoid_diarylheptanoid_and_gingerol_biosynthesis	1.67159582285652		NA	-	-1.39199849415047	0.484848484848485	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Streptomycin_biosynthesis	3.49783420973316		NA	-	-0.0129541921108568	1	1
Metabolism.Biosynthesis_of_Other_Secondary_Metabolites.Tropane_piperidine_and_pyridine_alkaloid_biosynthesis	3.04265391405843		NA	-	0.0306709528699707	0.699134199134199	1
Metabolism.Carbohydrate_Metabolism.Amino_sugar_and_nucleotide_sugar_metabolism	4.20771241430795		NA	-	-0.0430532963347148	1	1
Metabolism.Carbohydrate_Metabolism.Ascorbate_and_aldarate_metabolism	3.0571558198232	Responder	2.15824815292219	0.016309171877755033	0.360768453467917	0.0151515151515152	1
Metabolism.Carbohydrate_Metabolism.Butanoate_metabolism	3.80084094229458		NA	-	0.0886701385259288	0.17965367965368	1
Metabolism.Carbohydrate_Metabolism.C5_Branched_dibasic_acid_metabolism	3.51574485377515		NA	-	0.0124753808235537	1	1
Metabolism.Carbohydrate_Metabolism.Citrate_cycle_TCA_cycle	3.65800694177466		NA	-	0.0161027130492882	0.937229437229437	1
Metabolism.Carbohydrate_Metabolism.Fructose_and_mannose_metabolism	4.05945099089912		NA	-	-6.71435551478927e-05	1	1
Metabolism.Carbohydrate_Metabolism.Galactose_metabolism	3.93519300942216		NA	-	0.000985430971683027	0.818181818181818	1
Metabolism.Carbohydrate_Metabolism.Glycolysis_Gluconeogenesis	4.11268475448404		NA	-	-0.0313020509104006	0.699134199134199	1
Metabolism.Carbohydrate_Metabolism.Glyoxylate_and_dicarboxylate_metabolism	3.71977108418948		NA	-	-0.0483989053539685	0.393939393939394	1
Metabolism.Carbohydrate_Metabolism.Inositol_phosphate_metabolism	2.96240248182534		NA	-	0.272457704499219	0.24025974025974	1
Metabolism.Carbohydrate_Metabolism.Pentose_and_glucuronate_interconversions	3.74474193281722		NA	-	0.0113773520633102	0.937229437229437	1
Metabolism.Carbohydrate_Metabolism.Pentose_phosphate_pathway	3.9895811870279		NA	-	0.0441144720614439	0.24025974025974	1
Metabolism.Carbohydrate_Metabolism.Propanoate_metabolism	3.72627368302405		NA	-	0.0330021875053787	1	1
Metabolism.Carbohydrate_Metabolism.Pyruvate_metabolism	4.04581552487202		NA	-	0.00353174862853814	0.937229437229437	1
Metabolism.Carbohydrate_Metabolism.Starch_and_sucrose_metabolism	4.05638021200955		NA	-	-0.0236160179376068	0.588744588744589	1
Metabolism.Energy_Metabolism.Carbon_fixation_in_photosynthetic_organisms	3.82114544434917		NA	-	0.0326501278660958	0.24025974025974	1
Metabolism.Energy_Metabolism.Carbon_fixation_pathways_in_prokaryotes	3.95858763589007		NA	-	0.00111201436746497	0.937229437229437	1
Metabolism.Energy_Metabolism.Methane_metabolism	4.13561827997415		NA	-	-0.000398339552623185	0.484848484848485	1
Metabolism.Energy_Metabolism.Nitrogen_metabolism	3.81999603828486		NA	-	-0.00506916193117692	1	1
Metabolism.Energy_Metabolism.Oxidative_phosphorylation	4.03853796215563		NA	-	-0.0702029619464502	0.30952380952381	1
Metabolism.Energy_Metabolism.Photosynthesis	3.65096364946251		NA	-	-0.108875844988716	0.393939393939394	1
Metabolism.Energy_Metabolism.Photosynthesis_proteins	3.65194827942471		NA	-	-0.106378942485263	0.393939393939394	1
Metabolism.Energy_Metabolism.Sulfur_metabolism	3.408908153007		NA	-	-0.0144302220424356	0.818181818181818	1
Metabolism.Enzyme_Families.Peptidases	4.28864614344605		NA	-	-0.0472853869279627	0.132034632034632	1
Metabolism.Enzyme_Families.Protein_kinases	3.48401493700291		NA	-	0.078803744276732	0.484848484848485	1
Metabolism.Glycan_Biosynthesis_and_Metabolism.Glycosaminoglycan_degradation	2.93475320892223		NA	-	-0.388330615865771	0.937229437229437	1
Metabolism.Glycan_Biosynthesis_and_Metabolism.Glycosphingolipid_biosynthesis_ganglio_series	2.5854533834108		NA	-	-0.401376042127733	0.484848484848485	1
Metabolism.Glycan_Biosynthesis_and_Metabolism.Glycosphingolipid_biosynthesis_globo_series	3.00487278045747		NA	-	-0.101336613114649	0.818181818181818	1
Metabolism.Glycan_Biosynthesis_and_Metabolism.Glycosyltransferases	3.41319958748067		NA	-	0.0322393618665046	0.937229437229437	1
Metabolism.Glycan_Biosynthesis_and_Metabolism.Lipopolysaccharide_biosynthesis	2.72519973272389		NA	-	-0.0639902497965259	0.484848484848485	1
Metabolism.Glycan_Biosynthesis_and_Metabolism.Lipopolysaccharide_biosynthesis_proteins	3.19143569709794		NA	-	-0.0695110107495172	0.588744588744589	1
Metabolism.Glycan_Biosynthesis_and_Metabolism.N_Glycan_biosynthesis	2.10717778485858		NA	-	0.232787456269781	0.818181818181818	1
Metabolism.Glycan_Biosynthesis_and_Metabolism.Other_glycan_degradation	3.39833480484154		NA	-	-0.0088817951858975	0.588744588744589	1
Metabolism.Glycan_Biosynthesis_and_Metabolism.Peptidoglycan_biosynthesis	3.93491829015494		NA	-	-0.0261381348697474	0.393939393939394	1
Metabolism.Lipid_Metabolism.alpha_Linolenic_acid_metabolism	0.745884699418801		NA	-	-0.019103998817179	1	1
Metabolism.Lipid_Metabolism.Arachidonic_acid_metabolism	2.1295233439606		NA	-	0.279539367273253	0.393939393939394	1
Metabolism.Lipid_Metabolism.Biosynthesis_of_unsaturated_fatty_acids	3.03143980987464		NA	-	-0.0236308064413216	0.484848484848485	1
Metabolism.Lipid_Metabolism.Ether_lipid_metabolism	1.52615098589181		NA	-	0.867974780408131	0.30952380952381	1
Metabolism.Lipid_Metabolism.Fatty_acid_biosynthesis	3.71140661599724		NA	-	-0.0216136973924435	0.588744588744589	1
Metabolism.Lipid_Metabolism.Fatty_acid_metabolism	3.33281687057011		NA	-	0.0523291132729029	0.699134199134199	1
Metabolism.Lipid_Metabolism.Glycerolipid_metabolism	3.65123894400384		NA	-	0.111353957083987	0.17965367965368	1
Metabolism.Lipid_Metabolism.Glycerophospholipid_metabolism	3.77507548159979		NA	-	-0.0207614298841871	0.937229437229437	1
Metabolism.Lipid_Metabolism.Linoleic_acid_metabolism	2.85770864485655		NA	-	-0.044694033857622	0.937229437229437	1
Metabolism.Lipid_Metabolism.Lipid_biosynthesis_proteins	3.74183752346508		NA	-	-0.0113254840818788	0.818181818181818	1
Metabolism.Lipid_Metabolism.Primary_bile_acid_biosynthesis	2.57510653862562		NA	-	-0.0374423866581497	0.699134199134199	1
Metabolism.Lipid_Metabolism.Secondary_bile_acid_biosynthesis	2.57448452641144		NA	-	-0.0390105169209036	0.699134199134199	1
Metabolism.Lipid_Metabolism.Sphingolipid_metabolism	3.27946562855429		NA	-	0.0248235110179401	0.818181818181818	1
Metabolism.Lipid_Metabolism.Steroid_hormone_biosynthesis	1.79100693667484		NA	-	0.0564518979290759	0.937229437229437	1
Metabolism.Lipid_Metabolism.Synthesis_and_degradation_of_ketone_bodies	2.49712263565886		NA	-	0.136474549325715	0.818181818181818	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Biotin_metabolism	3.1764728930642		NA	-	-0.20266347608234	0.17965367965368	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Folate_biosynthesis	3.51356654558565		NA	-	-0.00316674917501243	0.937229437229437	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Lipoic_acid_metabolism	2.18594973612097		NA	-	0.386488146525725	0.30952380952381	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Nicotinate_and_nicotinamide_metabolism	3.62159367479515		NA	-	-0.0339980858307389	0.818181818181818	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.One_carbon_pool_by_folate	3.79069503194235		NA	-	-0.0231500387789491	0.699134199134199	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Pantothenate_and_CoA_biosynthesis	3.80463467204349		NA	-	0.00371834340441478	0.484848484848485	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Porphyrin_and_chlorophyll_metabolism	3.98015865702834		NA	-	0.0719347700082415	0.937229437229437	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Retinol_metabolism	2.27907284709319		NA	-	0.252893945063118	0.699134199134199	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Riboflavin_metabolism	3.29309869986411		NA	-	-0.0671895528206417	0.393939393939394	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Thiamine_metabolism	3.73885808327148		NA	-	-0.0486442059548748	0.30952380952381	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Ubiquinone_and_other_terpenoid_quinone_biosynthesis	2.77923905129391		NA	-	0.0213631479137017	0.818181818181818	1
Metabolism.Metabolism_of_Cofactors_and_Vitamins.Vitamin_B6_metabolism	3.25660308999709		NA	-	-0.0135579628521149	0.937229437229437	1
Metabolism.Metabolism_of_Other_Amino_Acids.beta_Alanine_metabolism	3.21728015759885		NA	-	0.00167934601582386	0.937229437229437	1
Metabolism.Metabolism_of_Other_Amino_Acids.Cyanoamino_acid_metabolism	3.48605488293461		NA	-	0.0213132728452402	0.588744588744589	1
Metabolism.Metabolism_of_Other_Amino_Acids.D_Alanine_metabolism	3.05005771575875		NA	-	0.0694265109424049	0.484848484848485	1
Metabolism.Metabolism_of_Other_Amino_Acids.D_Arginine_and_D_ornithine_metabolism	1.38434314722832		NA	-	-0.496023803925228	0.393939393939394	1
Metabolism.Metabolism_of_Other_Amino_Acids.D_Glutamine_and_D_glutamate_metabolism	3.1615937475977		NA	-	0.0138202284410097	0.588744588744589	1
Metabolism.Metabolism_of_Other_Amino_Acids.Glutathione_metabolism	3.14398072617665		NA	-	0.030512707839888	1	1
Metabolism.Metabolism_of_Other_Amino_Acids.Phosphonate_and_phosphinate_metabolism	2.84157598768388		NA	-	0.000259206781813456	0.393939393939394	1
Metabolism.Metabolism_of_Other_Amino_Acids.Selenocompound_metabolism	3.5752321553782		NA	-	-0.0165304811721434	1	1
Metabolism.Metabolism_of_Other_Amino_Acids.Taurine_and_hypotaurine_metabolism	3.00558955765051		NA	-	-0.0602791829437154	0.24025974025974	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Biosynthesis_of_ansamycins	3.10901030733354		NA	-	0.0276026374091757	0.818181818181818	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Biosynthesis_of_siderophore_group_nonribosomal_peptides	2.14017881810756		NA	-	-0.506400791266979	0.588744588744589	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Biosynthesis_of_vancomycin_group_antibiotics	2.75845940878882		NA	-	-0.035557732739112	0.484848484848485	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Carotenoid_biosynthesis	1.62698401575231		NA	-	1.47866996977763	0.30952380952381	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Geraniol_degradation	2.0985052962105		NA	-	0.302911365724506	0.818181818181818	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Limonene_and_pinene_degradation	2.92075001867926		NA	-	0.133973779904549	0.24025974025974	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Polyketide_sugar_unit_biosynthesis	3.31783362153979		NA	-	-0.0639033755900433	0.588744588744589	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Prenyltransferases	3.44736888835966		NA	-	-0.0238570881874588	0.588744588744589	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Terpenoid_backbone_biosynthesis	3.76154221033782		NA	-	-0.0140487169720688	0.937229437229437	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Tetracycline_biosynthesis	3.26724016826649		NA	-	-0.00705312342908859	1	1
Metabolism.Metabolism_of_Terpenoids_and_Polyketides.Zeatin_biosynthesis	2.69216527245426		NA	-	-0.061487773592817	0.24025974025974	1
Metabolism.Nucleotide_Metabolism.Purine_metabolism	4.32820310108274		NA	-	-0.00449462206242268	0.818181818181818	1
Metabolism.Nucleotide_Metabolism.Pyrimidine_metabolism	4.26248180766942		NA	-	-0.0010362794436662	0.818181818181818	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Aminobenzoate_degradation	3.00153674902842		NA	-	0.0730566690139605	0.484848484848485	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Atrazine_degradation	2.22162281291382		NA	-	0.127564982062506	1	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Benzoate_degradation	3.38225820159607		NA	-	0.0332453912477927	0.699134199134199	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Bisphenol_degradation	2.95358499811393		NA	-	-0.055888886427764	0.818181818181818	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Caprolactam_degradation	1.92878122182819		NA	-	0.279548745214175	0.393939393939394	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Chloroalkane_and_chloroalkene_degradation	3.3167785376365		NA	-	0.0493426671993476	0.393939393939394	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Chlorocyclohexane_and_chlorobenzene_degradation	1.9716573884672		NA	-	0.495457638188255	0.30952380952381	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Dioxin_degradation	2.8695155165078		NA	-	-0.000537488958361808	0.818181818181818	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Drug_metabolism_cytochrome_P450	2.27334724906192		NA	-	0.387122748855718	0.588744588744589	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Drug_metabolism_other_enzymes	3.51354316213829		NA	-	0.0409941645080858	0.484848484848485	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Ethylbenzene_degradation	2.60084264472794		NA	-	0.212898255863432	0.484848484848485	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Fluorobenzoate_degradation	0.257297472614149		NA	-	-0.160784395423592	0.872559030892382	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Metabolism_of_xenobiotics_by_cytochrome_P450	2.25823887811166		NA	-	0.341207484248515	0.588744588744589	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Naphthalene_degradation	3.1580321006869		NA	-	0.0691200947280637	0.484848484848485	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Nitrotoluene_degradation	3.01122672007233		NA	-	-0.0949417802749434	0.30952380952381	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Polycyclic_aromatic_hydrocarbon_degradation	3.12212024711041		NA	-	-0.158491177710923	0.30952380952381	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Styrene_degradation	2.27332639631958		NA	-	0.128433690910962	0.132034632034632	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Toluene_degradation	2.68172172395927		NA	-	-0.0364669784806015	1	1
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Xylene_degradation	2.86473653990944		NA	-	-0.00922840626754337	0.937229437229437	1
Organismal_Systems.Circulatory_System.Cardiac_muscle_contraction	0		NA	-	0.00305104540228523	0.788821236902539	1
Organismal_Systems.Digestive_System.Carbohydrate_digestion_and_absorption	1.91572442143571		NA	-	0.112145613705497	0.588744588744589	1
Organismal_Systems.Digestive_System.Mineral_absorption	1.46025484901423		NA	-	0.594703795052538	0.818181818181818	1
Organismal_Systems.Digestive_System.Protein_digestion_and_absorption	1.84623892488047		NA	-	-0.44866668697835	0.393939393939394	1
Organismal_Systems.Endocrine_System.Adipocytokine_signaling_pathway	2.63372954269263		NA	-	0.0111608877667537	0.937229437229437	1
Organismal_Systems.Endocrine_System.Insulin_signaling_pathway	2.94807098097458		NA	-	-0.0136241105444146	0.818181818181818	1
Organismal_Systems.Endocrine_System.PPAR_signaling_pathway	2.93844412382144		NA	-	0.0718231478343353	1	1
