Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
GLUTORN_PWY	3.86659803566964		NA	-	0.00727387213188454	0.699134199134199	0.951099442074171
GLYCOCAT_PWY	4.00541029299203		NA	-	0.114243620883613	0.818181818181818	0.951099442074171
GLYCOGENSYNTH_PWY	4.0047391559511		NA	-	0.042932637228759	0.818181818181818	0.951099442074171
GLYCOL_GLYOXDEG_PWY	1.54460144958606		NA	-	-1.54217828928109	0.12149461263127	0.951099442074171
GLYCOLYSIS	3.88476153771964		NA	-	-0.221083187367901	0.699134199134199	0.951099442074171
GLYCOLYSIS_E_D	3.01386397460006		NA	-	-0.17990006088938	0.699134199134199	0.951099442074171
GLYCOLYSIS_TCA_GLYOX_BYPASS	1.7722625918502		NA	-	-1.06276479137614	0.361129976345835	0.951099442074171
GLYOXYLATE_BYPASS	1.56712817468367		NA	-	-1.26480690761291	0.12149461263127	0.951099442074171
GOLPDLCAT_PWY	1.57758005264717	Nonresponder	2.00647349579089	0.07816908582428352	-1.09729684047185	0.132034632034632	0.951099442074171
HCAMHPDEG_PWY	1.01338508412196		NA	-	-1.76553409507821	0.441788161749779	0.951099442074171
HEME_BIOSYNTHESIS_II	1.58457648200598		NA	-	-0.142337143178613	0.818181818181818	0.951099442074171
HEMESYN2_PWY	2.5683174873694	Responder	2.09100217188405	0.05466393589167521	1.06359751296873	0.0930735930735931	0.951099442074171
HEXITOLDEGSUPER_PWY	3.16618660151192		NA	-	0.856668765820992	0.132034632034632	0.951099442074171
HISDEG_PWY	3.09506639424857		NA	-	-0.238443252378705	0.699134199134199	0.951099442074171
HISTSYN_PWY	3.93394740773319		NA	-	0.0315344872182597	0.699134199134199	0.951099442074171
HOMOSER_METSYN_PWY	3.67544506905396		NA	-	0.0644270809269192	0.818181818181818	0.951099442074171
HSERMETANA_PWY	3.74029872739053		NA	-	0.0395102337080043	0.937229437229437	0.986234897999604
ILEUSYN_PWY	4.00138164847854		NA	-	0.079233881090994	0.699134199134199	0.951099442074171
KDO_NAGLIPASYN_PWY	1.73242676817981		NA	-	-0.545639633246907	0.158147095826769	0.951099442074171
KETOGLUCONMET_PWY	1.26122290255861		NA	-	-1.76913864909812	0.441788161749779	0.951099442074171
LACTOSECAT_PWY	2.71547708760131		NA	-	-0.516311923633924	0.393939393939394	0.951099442074171
LEU_DEG2_PWY	0		NA	-	NA	NA	NA
LPSSYN_PWY	0.0816583020279186		NA	-	0.700858489560075	0.752553750197242	0.951099442074171
MET_SAM_PWY	3.74520956109135		NA	-	0.0968591839704339	0.818181818181818	0.951099442074171
METH_ACETATE_PWY	3.42344267846425		NA	-	0.211158283156629	0.588744588744589	0.951099442074171
METHGLYUT_PWY	1.19625997924795		NA	-	-1.77432034465505	0.441788161749779	0.951099442074171
METHYLGALLATE_DEGRADATION_PWY	0		NA	-	NA	NA	NA
NAD_BIOSYNTHESIS_II	2.16533266298921		NA	-	-0.633631763521459	0.588744588744589	0.951099442074171
NADSYN_PWY	0.772662738375858		NA	-	21.5578917240006	0.404656761927286	0.951099442074171
NAGLIPASYN_PWY	2.99756967607236		NA	-	-0.266455557604915	0.588744588744589	0.951099442074171
NONMEVIPP_PWY	3.9353315477084		NA	-	0.0623219545246574	0.699134199134199	0.951099442074171
NONOXIPENT_PWY	4.15690079541224		NA	-	0.0267344297499592	0.699134199134199	0.951099442074171
OANTIGEN_PWY	3.83222705213706		NA	-	0.102388020139262	0.30952380952381	0.951099442074171
ORNARGDEG_PWY	1.26772294500999		NA	-	-1.57202785941116	0.54967387850156	0.951099442074171
ORNDEG_PWY	1.25343660838684		NA	-	-1.81981660063862	0.54967387850156	0.951099442074171
P101_PWY	0		NA	-	NA	NA	NA
P105_PWY	1.98179375245281		NA	-	-1.29566198111481	0.361129976345835	0.951099442074171
P108_PWY	3.25520380655159		NA	-	-0.214995019571198	0.937229437229437	0.986234897999604
P122_PWY	2.96956234692977		NA	-	0.203299960775359	0.588744588744589	0.951099442074171
P124_PWY	3.14103453349105		NA	-	0.374556837347504	0.393939393939394	0.951099442074171
P125_PWY	1.64979037884094		NA	-	0.962936197881734	0.0411255411255411	0.951099442074171
P161_PWY	3.87652709405207		NA	-	0.112017471432692	0.699134199134199	0.951099442074171
P162_PWY	2.1950103159991		NA	-	0.533279529643891	0.484848484848485	0.951099442074171
P163_PWY	2.26277610575397		NA	-	-0.442102178102365	0.937229437229437	0.986234897999604
P164_PWY	3.34410826858936		NA	-	0.453167338731621	0.393939393939394	0.951099442074171
P184_PWY	0		NA	-	NA	NA	NA
P221_PWY	1.98434506257822		NA	-	0.946609760012384	0.818181818181818	0.951099442074171
P23_PWY	2.79874863074757	Responder	2.34072093539949	0.024974679293054212	1.4801001856406	0.025974025974026	0.951099442074171
P261_PWY	0		NA	-	NA	NA	NA
P281_PWY	0		NA	-	15.7607675861047	0.404656761927286	0.951099442074171
P341_PWY	1.93437731622431		NA	-	0.691630116279415	1	1
P381_PWY	0		NA	-	NA	NA	NA
P4_PWY	3.70991002980499		NA	-	0.127217204616789	0.699134199134199	0.951099442074171
P42_PWY	3.49077948357654		NA	-	-0.133053305544929	0.818181818181818	0.951099442074171
P441_PWY	3.27280564057131		NA	-	-0.135765778986348	0.699134199134199	0.951099442074171
P461_PWY	3.37393030730665		NA	-	1.19171300366767	0.0930735930735931	0.951099442074171
P562_PWY	2.77126666538283		NA	-	1.08627926508134	0.0649350649350649	0.951099442074171
PANTO_PWY	3.69843245959419		NA	-	0.350381453838871	0.30952380952381	0.951099442074171
PANTOSYN_PWY	3.7492346888759		NA	-	0.303758030172481	0.484848484848485	0.951099442074171
PENTOSE_P_PWY	3.32736798962926		NA	-	-0.248837842955874	1	1
PEPTIDOGLYCANSYN_PWY	3.93724289297052		NA	-	0.0663276128465471	0.484848484848485	0.951099442074171
PHOSLIPSYN_PWY	3.97144746734816		NA	-	0.11779557163932	0.24025974025974	0.951099442074171
POLYAMINSYN3_PWY	2.45612989820163		NA	-	0.410317670431801	0.17965367965368	0.951099442074171
POLYAMSYN_PWY	2.82177449725864		NA	-	0.387737351692384	0.484848484848485	0.951099442074171
POLYISOPRENSYN_PWY	3.43854966580605		NA	-	0.127192646125175	1	1
PPGPPMET_PWY	1.42431125479541		NA	-	-0.734464743009474	0.328064781700837	0.951099442074171
PROTOCATECHUATE_ORTHO_CLEAVAGE_PWY	0		NA	-	16.3356851121246	0.404656761927286	0.951099442074171
PRPP_PWY	3.23716569205252	Responder	2.7298901972405	0.024974679293054212	1.04675235658604	0.132034632034632	0.951099442074171
PWY_1269	3.00713117494076		NA	-	-0.0956615817844525	0.818181818181818	0.951099442074171
PWY_1541	0.0375593835524002		NA	-	2.18794499430115	1	1
PWY_1622	0.689948247492091		NA	-	-1.06085975980572	1	1
PWY_181	1.3527530729385		NA	-	0.571576136088513	0.445976175125995	0.951099442074171
PWY_1861	3.6646842487538		NA	-	0.196267245644401	0.699134199134199	0.951099442074171
PWY_2941	3.61386950291699		NA	-	-0.357666488003787	0.937229437229437	0.986234897999604
PWY_2942	3.98951126844596		NA	-	0.0421037825805034	0.937229437229437	0.986234897999604
PWY_3001	3.9635318930318		NA	-	0.0674018633028866	0.818181818181818	0.951099442074171
PWY_3781	1.95997236334296		NA	-	1.74500782710664	0.935736280642756	0.986234897999604
PWY_4361	0		NA	-	NA	NA	NA
PWY_4722	0		NA	-	17.7877923582163	0.404656761927286	0.951099442074171
PWY_4984	3.02182278818017		NA	-	1.56882010162229	0.24025974025974	0.951099442074171
PWY_5005	2.35584146811206		NA	-	1.68689097727639	0.261496176191146	0.951099442074171
PWY_5022	2.48618931759993		NA	-	1.35311209665293	0.818181818181818	0.951099442074171
PWY_5028	2.49257304850178		NA	-	-0.26932995961511	0.377642391380866	0.951099442074171
PWY_5088	0.834346938783456		NA	-	21.7189323403295	0.175734335644225	0.951099442074171
PWY_5097	3.98767491069699		NA	-	0.0219101210577998	0.937229437229437	0.986234897999604
PWY_5100	3.98968929644806		NA	-	0.0675518156097027	0.818181818181818	0.951099442074171
PWY_5101	4.033901956085		NA	-	0.0767468482096667	0.699134199134199	0.951099442074171
PWY_5103	3.97642341602167		NA	-	0.0546694940941297	0.699134199134199	0.951099442074171
PWY_5104	4.0230209190649		NA	-	0.115661634255504	0.393939393939394	0.951099442074171
PWY_5121	3.92612670447096		NA	-	0.0560674193717056	0.818181818181818	0.951099442074171
PWY_5154	3.26311781994965		NA	-	-0.317549721556937	0.588744588744589	0.951099442074171
PWY_5177	1.94403907936508		NA	-	-0.407191019092409	1	1
PWY_5178	0		NA	-	NA	NA	NA
PWY_5180	2.26396793441		NA	-	2.70234528253267	0.146254257545622	0.951099442074171
PWY_5181	0		NA	-	NA	NA	NA
PWY_5182	2.26396793441		NA	-	2.70234528253267	0.146254257545622	0.951099442074171
PWY_5188	3.59569365490711	Responder	2.71565658307258	0.024974679293054212	0.669112036763652	0.0411255411255411	0.951099442074171
PWY_5189	3.54725416017884	Responder	2.62609960998115	0.05466393589167521	0.604206384986243	0.0411255411255411	0.951099442074171
PWY_5265	2.42246314643289		NA	-	0.0661844653176037	0.678070679487631	0.951099442074171
PWY_5304	2.04922902860381		NA	-	1.85308929635426	0.393939393939394	0.951099442074171
PWY_5345	2.56473374591005		NA	-	0.250009713781614	0.818181818181818	0.951099442074171
PWY_5347	3.78615147016794		NA	-	0.207007696395717	0.588744588744589	0.951099442074171
PWY_5384	3.47800857277405		NA	-	0.125596355742092	0.818181818181818	0.951099442074171
PWY_5415	1.18382804613593		NA	-	-1.16626661927564	0.441788161749779	0.951099442074171
PWY_5417	0		NA	-	NA	NA	NA
PWY_5431	0		NA	-	NA	NA	NA
PWY_5484	3.77647506510324		NA	-	-0.354925470088114	0.393939393939394	0.951099442074171
PWY_5505	3.99150831388426	Nonresponder	2.89859747422273	0.024974679293054212	-0.122974646193441	0.484848484848485	0.951099442074171
PWY_5507	0		NA	-	NA	NA	NA
PWY_5509	3.81415131522544		NA	-	0.215692240896208	0.484848484848485	0.951099442074171
PWY_5532	0		NA	-	-18.8457809977224	0.404656761927286	0.951099442074171
PWY_5651	0.569295831411025		NA	-	20.8823215406555	0.404656761927286	0.951099442074171
PWY_5659	3.73013804977078		NA	-	0.09420535300921	0.699134199134199	0.951099442074171
PWY_5667	4.0003029232826		NA	-	0.135531795787746	0.30952380952381	0.951099442074171
PWY_5676	3.18256156075787		NA	-	0.0857813794305865	0.818181818181818	0.951099442074171
PWY_5677	2.38073459375743		NA	-	-0.199146204731938	0.699134199134199	0.951099442074171
PWY_5686	3.98113788226538		NA	-	0.0507541594761022	0.699134199134199	0.951099442074171
PWY_5695	3.60312047029903		NA	-	-0.00696427315864364	0.937229437229437	0.986234897999604
PWY_5705	1.85498820517269		NA	-	-0.102522460180841	0.818181818181818	0.951099442074171
PWY_5737	0		NA	-	NA	NA	NA
PWY_5741	0		NA	-	NA	NA	NA
PWY_5747	0.980742416158144		NA	-	-1.73958560912427	0.441788161749779	0.951099442074171
PWY_5823	1.89993526997659		NA	-	1.98073177042859	0.803315625374796	0.951099442074171
PWY_5837	2.02695164509382		NA	-	0.812774610306677	0.30952380952381	0.951099442074171
PWY_5838	2.3326197453062		NA	-	0.461475433479838	0.30952380952381	0.951099442074171
PWY_5840	2.36449814618384		NA	-	0.55014049138577	0.30952380952381	0.951099442074171
PWY_5845	2.1563704156748		NA	-	0.501373361942134	0.30952380952381	0.951099442074171
PWY_5850	2.1563704156748		NA	-	0.501373361942134	0.30952380952381	0.951099442074171
PWY_5855	2.04005680440816		NA	-	0.443239393378907	0.699134199134199	0.951099442074171
PWY_5856	2.04005680440816		NA	-	0.443239393378907	0.699134199134199	0.951099442074171
PWY_5857	2.04005680440816		NA	-	0.443239393378907	0.699134199134199	0.951099442074171
PWY_5860	2.02391218796651		NA	-	0.499839199583534	0.30952380952381	0.951099442074171
PWY_5861	2.20568325589275		NA	-	0.458378423665234	0.30952380952381	0.951099442074171
PWY_5862	2.02391218796651		NA	-	0.499839199583534	0.30952380952381	0.951099442074171
PWY_5863	2.08365921448462		NA	-	0.811507772659521	0.30952380952381	0.951099442074171
PWY_5896	2.1563704156748		NA	-	0.501373361942134	0.30952380952381	0.951099442074171
PWY_5897	2.3236476324399		NA	-	0.565016349987308	0.30952380952381	0.951099442074171
PWY_5898	2.3236476324399		NA	-	0.565016349987308	0.30952380952381	0.951099442074171
PWY_5899	2.3236476324399		NA	-	0.565016349987308	0.30952380952381	0.951099442074171
PWY_5910	2.40572145348608		NA	-	0.758149106957522	0.24025974025974	0.951099442074171
PWY_5913	3.15295124544811	Responder	2.66375695052061	0.0373729883406515	1.90655135730078	0.0649350649350649	0.951099442074171
PWY_5918	1.96562729107073		NA	-	-0.111874741850526	0.818181818181818	0.951099442074171
PWY_5920	1.33725773965294		NA	-	0.625316270183227	0.686838218866274	0.951099442074171
PWY_5971	3.27238276787386		NA	-	-0.286216365322558	0.818181818181818	0.951099442074171
PWY_5973	3.98628702970608		NA	-	0.151462791936198	0.24025974025974	0.951099442074171
PWY_5989	3.40061700371513		NA	-	-0.828980482649528	0.30952380952381	0.951099442074171
PWY_6071	1.13348295316718		NA	-	-1.59353775480888	0.441788161749779	0.951099442074171
PWY_6121	3.96231867431868		NA	-	0.0146202770211222	0.818181818181818	0.951099442074171
PWY_6122	3.96655690725192		NA	-	0.0180510856979633	0.588744588744589	0.951099442074171
PWY_6123	3.92794628387343		NA	-	0.044623900216457	0.699134199134199	0.951099442074171
PWY_6125	3.4722122061446		NA	-	0.157820092479742	0.699134199134199	0.951099442074171
PWY_6126	3.96962744229636		NA	-	0.0909073777381567	0.699134199134199	0.951099442074171
PWY_6147	3.67783822369037		NA	-	0.0350470034774222	0.937229437229437	0.986234897999604
PWY_6151	3.87345648783141		NA	-	-0.109392527919184	0.699134199134199	0.951099442074171
PWY_6163	3.94775193577705		NA	-	0.0875338981081298	0.484848484848485	0.951099442074171
PWY_6182	0		NA	-	NA	NA	NA
PWY_6185	0		NA	-	NA	NA	NA
PWY_621	3.95153360141829		NA	-	0.0424515995769518	0.818181818181818	0.951099442074171
PWY_6263	2.40476710633952		NA	-	0.725691847246348	1	1
PWY_6269	3.81578042407798		NA	-	0.216308554059331	0.484848484848485	0.951099442074171
PWY_6277	3.96655690725192		NA	-	0.0180510856979633	0.588744588744589	0.951099442074171
PWY_6282	3.40238798033412		NA	-	-0.807308214762655	0.30952380952381	0.951099442074171
PWY_6317	3.91796515623451		NA	-	-0.0219432076217615	0.937229437229437	0.986234897999604
PWY_6338	0		NA	-	NA	NA	NA
PWY_6339	0		NA	-	NA	NA	NA
PWY_6353	3.3217835741877		NA	-	-0.020115363035679	0.588744588744589	0.951099442074171
PWY_6383	1.31909117803442		NA	-	1.51630925662002	0.132034632034632	0.951099442074171
PWY_6385	3.93132842853835		NA	-	0.0911365722587131	0.393939393939394	0.951099442074171
PWY_6386	3.94053850590875		NA	-	0.0907821641181325	0.393939393939394	0.951099442074171
PWY_6387	3.9447783075673		NA	-	0.0672180703769521	0.393939393939394	0.951099442074171
PWY_6396	1.8758973508227		NA	-	1.38104504417218	0.132034632034632	0.951099442074171
PWY_6397	0.0414043254545668		NA	-	19.0752054097238	0.175734335644225	0.951099442074171
PWY_6467	2.94747232890887		NA	-	-0.353237054986825	0.484848484848485	0.951099442074171
PWY_6470	2.93101229370441		NA	-	1.11340657173753	0.30952380952381	0.951099442074171
PWY_6471	3.52663405008874		NA	-	0.430919884437956	0.393939393939394	0.951099442074171
PWY_6478	2.52307621675906		NA	-	0.606458530237181	0.699134199134199	0.951099442074171
PWY_6507	3.50241284956955		NA	-	-0.567298966056596	0.30952380952381	0.951099442074171
PWY_6519	3.29378039375204		NA	-	-0.702120724083208	0.30952380952381	0.951099442074171
PWY_6545	3.29438490787983		NA	-	0.422497645663238	0.0411255411255411	0.951099442074171
PWY_6562	0		NA	-	-18.2069304217087	0.404656761927286	0.951099442074171
PWY_6572	2.78029547529444		NA	-	0.338540944444422	0.699134199134199	0.951099442074171
PWY_6588	3.49670702254893	Responder	3.00873378019536	0.07816908582428352	1.31976368361083	0.0649350649350649	0.951099442074171
PWY_6590	2.31975428330184		NA	-	-0.410222285612843	0.937229437229437	0.986234897999604
PWY_6608	3.39319015433999		NA	-	-0.205992520095426	0.937229437229437	0.986234897999604
PWY_6609	3.94225669141938		NA	-	0.0979163062378327	0.30952380952381	0.951099442074171
PWY_6612	3.70987576984672		NA	-	0.189543128010655	0.818181818181818	0.951099442074171
PWY_6628	3.46446717216525		NA	-	-0.0503137017789863	0.818181818181818	0.951099442074171
PWY_6629	2.02815208370082		NA	-	-1.64868887044042	0.441788161749779	0.951099442074171
PWY_6630	3.4644749415126		NA	-	-0.0529359814944843	0.818181818181818	0.951099442074171
PWY_6641	0.804971931769889		NA	-	-20.9990639647788	0.404656761927286	0.951099442074171
PWY_6690	1.01338508412196		NA	-	-1.76553409507821	0.441788161749779	0.951099442074171
PWY_6700	3.56293963557866		NA	-	0.097477013161239	0.699134199134199	0.951099442074171
PWY_6703	3.58918621169433		NA	-	-0.112416505255124	0.484848484848485	0.951099442074171
PWY_6708	2.04005680440816		NA	-	0.443239393378907	0.699134199134199	0.951099442074171
PWY_6728	0		NA	-	NA	NA	NA
PWY_6737	4.01737910578009		NA	-	-0.0238917803164306	0.699134199134199	0.951099442074171
PWY_6749	2.94124948650714		NA	-	1.05255605381797	0.937229437229437	0.986234897999604
PWY_6876	2.67888846290282	Responder	2.35561560371909	0.04951016737334307	8.3193278540685	0.0608076790261674	0.951099442074171
PWY_6891	3.36515456092312		NA	-	-0.225330440022119	0.937229437229437	0.986234897999604
PWY_6892	3.74776866124907		NA	-	0.09962218180034	0.937229437229437	0.986234897999604
PWY_6895	3.23739498588571		NA	-	-0.37779051368158	0.484848484848485	0.951099442074171
PWY_6897	3.86736812680452		NA	-	0.039943079232725	0.699134199134199	0.951099442074171
PWY_6901	3.43593744542328		NA	-	-0.252305455470265	0.937229437229437	0.986234897999604
PWY_6906	0		NA	-	NA	NA	NA
PWY_6969	3.30845556179925	Responder	2.80653838173599	0.07816908582428352	1.17009447731803	0.17965367965368	0.951099442074171
PWY_7003	2.77079896598308		NA	-	0.787730938423699	0.393939393939394	0.951099442074171
PWY_7007	0		NA	-	17.3156105580287	0.404656761927286	0.951099442074171
PWY_7013	2.50512120352103		NA	-	-0.661684865668057	0.818181818181818	0.951099442074171
PWY_7090	1.61552237649653		NA	-	1.09301030748944	0.935736280642756	0.986234897999604
PWY_7094	0.127023945717897		NA	-	19.3474666446293	0.404656761927286	0.951099442074171
PWY_7097	0		NA	-	NA	NA	NA
PWY_7098	0		NA	-	NA	NA	NA
PWY_7111	4.04744036406529		NA	-	0.121951595510136	0.24025974025974	0.951099442074171
PWY_7184	3.32343898013193		NA	-	0.195458125683944	0.699134199134199	0.951099442074171
PWY_7187	3.52064771453246		NA	-	0.268690034861733	0.30952380952381	0.951099442074171
PWY_7196	3.46464467406721		NA	-	0.186469471597757	0.588744588744589	0.951099442074171
PWY_7197	3.28980748374818		NA	-	0.252428717662574	0.484848484848485	0.951099442074171
PWY_7198	2.99688393777515		NA	-	0.266822586274505	0.588744588744589	0.951099442074171
PWY_7199	3.72673213020467		NA	-	-0.00701726479040963	0.937229437229437	0.986234897999604
PWY_7200	3.39797171953168		NA	-	0.190665293174958	0.588744588744589	0.951099442074171
PWY_7208	4.00209939414295		NA	-	0.0671738594836398	0.588744588744589	0.951099442074171
PWY_7210	3.0727637958456		NA	-	0.269655978485286	0.484848484848485	0.951099442074171
PWY_7211	3.25255453220884		NA	-	0.352885761068239	0.393939393939394	0.951099442074171
PWY_7219	3.9940024901438		NA	-	0.0609446851049474	0.699134199134199	0.951099442074171
PWY_722	0		NA	-	NA	NA	NA
PWY_7220	3.996747620497		NA	-	0.0321368049791812	1	1
PWY_7221	3.93691632367414		NA	-	0.0581796006054168	0.818181818181818	0.951099442074171
PWY_7222	3.996747620497		NA	-	0.0321368049791812	1	1
PWY_7228	3.42114805983002		NA	-	0.163736196273134	0.699134199134199	0.951099442074171
PWY_7229	3.99286533339737		NA	-	0.0688361355106445	0.818181818181818	0.951099442074171
PWY_7234	2.9356662225936	Responder	2.35461409115455	0.05466393589167521	0.831343590355493	0.0930735930735931	0.951099442074171
PWY_7237	3.18325410054376		NA	-	0.540643314593856	0.588744588744589	0.951099442074171
PWY_7242	3.77543950528876		NA	-	-0.387504428273128	0.484848484848485	0.951099442074171
PWY_7254	2.64222972727629		NA	-	0.225487698594561	1	1
PWY_7315	3.12128622237166		NA	-	0.219360249359425	0.699134199134199	0.951099442074171
PWY_7323	3.31090120866044		NA	-	-0.0519186650580789	0.937229437229437	0.986234897999604
PWY_7328	2.47804560471597		NA	-	0.0705338195333511	0.699134199134199	0.951099442074171
PWY_7332	2.76994535668953		NA	-	-0.487227769286756	0.588744588744589	0.951099442074171
PWY_7371	2.06419868888107		NA	-	0.940044200942709	1	1
PWY_7374	1.91183882309224		NA	-	1.02393877739532	0.818181818181818	0.951099442074171
PWY_7376	0		NA	-	NA	NA	NA
PWY_7377	3.11874719675873		NA	-	1.88295079901829	0.588744588744589	0.951099442074171
PWY_7391	0		NA	-	NA	NA	NA
PWY_7392	3.29728704435987		NA	-	1.16965417548383	0.393939393939394	0.951099442074171
PWY_7400	3.91204514189792		NA	-	0.0125089693989642	0.818181818181818	0.951099442074171
PWY_7431	1.34217820506283		NA	-	1.74320483356192	1	1
PWY_7446	0.987529289773005		NA	-	-1.44855967646173	0.441788161749779	0.951099442074171
PWY_7456	3.11091569057334		NA	-	0.0969326951678398	0.818181818181818	0.951099442074171
PWY_7527	0		NA	-	NA	NA	NA
PWY_7539	3.67416441976833		NA	-	0.0109753785706287	0.818181818181818	0.951099442074171
PWY_7560	3.9353315477084		NA	-	0.0623219545246574	0.699134199134199	0.951099442074171
PWY_7616	0		NA	-	NA	NA	NA
PWY_7663	4.0030300663966		NA	-	0.106111617379057	0.588744588744589	0.951099442074171
PWY_7664	3.44349014840563		NA	-	-0.785399329319648	0.30952380952381	0.951099442074171
PWY_841	3.58518782845812		NA	-	0.175434979872466	0.699134199134199	0.951099442074171
PWY_922	2.25636913932624		NA	-	0.745716426764103	0.24025974025974	0.951099442074171
PWY0_1061	3.51870319362287		NA	-	0.427339737853844	0.484848484848485	0.951099442074171
PWY0_1241	2.283240128186		NA	-	0.513095544234697	0.588744588744589	0.951099442074171
PWY0_1261	3.51702314970004		NA	-	0.245940096480187	0.818181818181818	0.951099442074171
PWY0_1277	1.1307044401572		NA	-	-1.22104232120181	0.441788161749779	0.951099442074171
PWY0_1296	3.86502172932752		NA	-	0.0404564273692161	1	1
PWY0_1297	3.83132700039526		NA	-	0.0942120503873037	0.818181818181818	0.951099442074171
PWY0_1298	3.85371973510434		NA	-	0.00472441435377104	0.818181818181818	0.951099442074171
